Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,109.159558823529,70.8209967320261,1010.6571948484,2007-12-26 10:00:00
1,109.650105042017,70.7429154995332,1010.44280892833,2007-12-26 11:00:00
1,110.00405623788,70.6863409466351,1009.85908488853,2007-12-26 12:00:00
1,110.240643180349,70.6495133951017,1009.97582969649,2007-12-26 13:00:00
1,110.379096638655,70.6306731667026,1010.05224447988,2007-12-26 14:00:00
1,110.43864738203,70.6280605832077,1010.30271515877,2007-12-26 15:00:00
1,110.438526179703,70.6399159663866,1010.17535718646,2007-12-26 16:00:00
1,110.397963800905,70.6644796380091,1010.19233824943,2007-12-26 17:00:00
1,110.414705882353,70.7506787330317,1010.38337520791,2007-12-26 18:00:00
1,110.401809954751,70.8052036199095,1010.41945996673,2007-12-26 19:00:00
1,110.377828054299,70.8325791855204,1010.57441216639,2007-12-26 20:00:00
1,110.314253393665,70.8373303167421,1010.97771241207,2007-12-26 21:00:00
1,110.217873303167,70.8239819004525,1010.58714796362,2007-12-26 22:00:00
1,110.095475113122,70.762443438914,1010.62960062106,2007-12-26 23:00:00
1,109.988461538462,70.6726244343892,1010.62960062106,2007-12-27 00:00:00
1,109.888235294118,70.5567873303168,1010.96497661484,2007-12-27 01:00:00
1,109.769230769231,70.4518099547511,1010.96073134909,2007-12-27 02:00:00
1,109.655882352941,70.379185520362,1011.2706357484,2007-12-27 03:00:00
1,109.554977375566,70.2934389140272,1011.11568354875,2007-12-27 04:00:00
1,109.473303167421,70.216742081448,1011.40223898646,2007-12-27 05:00:00
1,109.417647058824,70.1882352941177,1011.2175699266,2007-12-27 06:00:00
1,109.429411764706,70.1970588235294,1011.43832374529,2007-12-27 07:00:00
1,109.5,70.25,1011.50412536432,2007-12-27 08:00:00
1,109.5,70.25,1011.76945447332,2007-12-27 09:00:00
1,109.5,70.25,1011.60601174218,2007-12-27 10:00:00
1,109.5,70.25,1011.85011452245,2007-12-27 11:00:00
1,109.5,70.25,1011.81402976363,2007-12-27 12:00:00
1,109.5,70.25,1011.2706357484,2007-12-27 13:00:00
1,109.5,70.25,1011.08384405567,2007-12-27 14:00:00
1,109.5,70.25,1011.08596668854,2007-12-27 15:00:00
1,109.5,70.25,1010.91615605878,2007-12-27 16:00:00
1,109.5,70.25,1010.95860871622,2007-12-27 17:00:00
1,109.552941176471,70.214705882353,1010.88007129996,2007-12-27 18:00:00
1,109.561764705882,70.2088235294118,1010.90129762868,2007-12-27 19:00:00
1,109.533257918552,70.2278280542987,1010.66356274701,2007-12-27 20:00:00
1,109.474208144796,70.2671945701358,1010.30696042452,2007-12-27 21:00:00
1,109.391402714932,70.3223981900453,1009.56403891932,2007-12-27 22:00:00
1,109.291628959276,70.3889140271494,1008.91026799475,2007-12-27 23:00:00
1,109.181674208145,70.4622171945702,1009.19894606534,2007-12-28 00:00:00
1,109.050678733032,70.5377828054299,1008.53031671066,2007-12-28 01:00:00
1,108.902488687783,70.6110859728507,1008.24588390582,2007-12-28 02:00:00
1,108.806334841629,70.6599547511313,1008.25861970305,2007-12-28 03:00:00
1,108.744570135747,70.7122171945702,1007.96357373384,2007-12-28 04:00:00
1,108.767194570136,70.7787330316742,1007.76192361101,2007-12-28 05:00:00
1,108.839592760181,70.8203619909502,1007.78102730685,2007-12-28 06:00:00
1,108.944117647059,70.8149321266968,1007.71522568782,2007-12-28 07:00:00
1,109.113122171946,70.7902714932127,1007.67489566325,2007-12-28 08:00:00
1,109.25814479638,70.8264705882353,1007.44352868021,2007-12-28 09:00:00
1,109.3907239819,70.8536199095023,1007.50933029924,2007-12-28 10:00:00
1,109.50407239819,70.8717194570136,1007.30555754353,2007-12-28 11:00:00
1,109.591402714932,70.8807692307693,1007.26310488609,2007-12-28 12:00:00
1,109.64592760181,70.8631221719457,1007.06994529474,2007-12-28 13:00:00
1,109.643212669683,70.8511312217195,1006.9892852456,2007-12-28 14:00:00
1,109.608823529412,70.8425339366516,1007.09117162346,2007-12-28 15:00:00
1,109.533031674208,70.8527149321267,1007.28220858194,2007-12-28 16:00:00
1,109.578280542986,70.8470588235294,1006.90013466498,2007-12-28 17:00:00
1,109.658371040724,70.8601809954751,1007.22914276014,2007-12-28 18:00:00
1,109.710859728507,70.8766968325792,1007.11664321792,2007-12-28 19:00:00
1,109.692533936652,70.8642533936652,1007.07206792761,2007-12-28 20:00:00
1,109.627828054299,70.8404977375566,1007.30555754353,2007-12-28 21:00:00
1,109.55814479638,70.8400452488688,1006.91074782934,2007-12-28 22:00:00
1,109.421945701358,70.8298642533937,1007.00414367571,2007-12-28 23:00:00
1,109.2907239819,70.8099547511313,1006.96593628401,2007-12-29 00:00:00
1,109.182126696833,70.7957013574661,1007.09117162346,2007-12-29 01:00:00
1,109.096153846154,70.7848416289593,1007.11876585079,2007-12-29 02:00:00
1,109.015158371041,70.775113122172,1007.24824645598,2007-12-29 03:00:00
1,108.97149321267,70.7988687782806,1006.98079471411,2007-12-29 04:00:00
1,109.015158371041,70.8384615384616,1007.07843582623,2007-12-29 05:00:00
1,109.096153846154,70.8938914027149,1007.19305800131,2007-12-29 06:00:00
1,109.285972850679,70.9305429864254,1007.73432938367,2007-12-29 07:00:00
1,109.434615384615,70.9638009049774,1007.81711206568,2007-12-29 08:00:00
1,109.523529411765,70.9914027149321,1008.11428066776,2007-12-29 09:00:00
1,109.614253393665,71.0110859728507,1007.27159541758,2007-12-29 10:00:00
1,109.665384615385,71.0205882352941,1007.679140929,2007-12-29 11:00:00
1,109.670135746606,71.0176470588235,1007.67065039751,2007-12-29 12:00:00
1,109.621719457014,71,1007.49022660339,2007-12-29 13:00:00
1,109.599547511312,70.9823529411765,1007.31617070789,2007-12-29 14:00:00
1,109.600678733032,70.9794117647059,1007.51569819785,2007-12-29 15:00:00
1,109.590497737557,70.9889140271493,1007.23763329162,2007-12-29 16:00:00
1,109.551357466063,71.0085972850679,1006.74305983245,2007-12-29 17:00:00
1,109.550226244344,71.0361990950227,1006.30792009369,2007-12-29 18:00:00
1,109.587104072398,71.0694570135747,1005.99164779577,2007-12-29 19:00:00
1,109.559728506787,71.1061085972851,1005.69660182656,2007-12-29 20:00:00
1,109.550452488688,71.143891402715,1005.06193459784,2007-12-29 21:00:00
1,109.572398190045,71.1805429864254,1003.59307265042,2007-12-29 22:00:00
1,109.623303167421,71.2138009049774,1002.6930763127,2007-12-29 23:00:00
1,109.685520361991,71.2414027149321,1002.10086174141,2007-12-30 00:00:00
1,109.72443438914,71.2610859728507,1001.31548757878,2007-12-30 01:00:00
1,109.73778280543,71.2529411764706,1000.15653003067,2007-12-30 02:00:00
1,109.755656108597,71.2470588235294,999.409363259732,2007-12-30 03:00:00
1,109.773529411765,71.2389140271493,998.721630209208,2007-12-30 04:00:00
1,109.82149321267,71.2585972850679,998.494508491905,2007-12-30 05:00:00
1,109.845022624434,71.2685520361991,997.92352024934,2007-12-30 06:00:00
1,109.857239819005,71.281221719457,997.462908916119,2007-12-30 07:00:00
1,109.905882352941,71.3244343891403,996.934373330994,2007-12-30 08:00:00
1,109.921040723982,71.3737556561086,996.424941441716,2007-12-30 09:00:00
1,109.900452488688,71.4723981900453,995.408200296034,2007-12-30 10:00:00
1,109.926470588235,71.5613122171946,994.711976714022,2007-12-30 11:00:00
1,110.17556561086,71.6307692307692,994.236506950697,2007-12-30 12:00:00
1,110.13665158371,71.718778280543,993.440519623701,2007-12-30 13:00:00
1,109.90814479638,71.8441176470588,992.703966017121,2007-12-30 14:00:00
1,109.627149321267,71.9733031674208,992.173307799124,2007-12-30 15:00:00
1,109.352488687783,72.122850678733,991.216000373858,2007-12-30 16:00:00
1,109.133257918552,72.291628959276,991.511046343064,2007-12-30 17:00:00
1,109.059502262443,72.4785067873303,990.530389956205,2007-12-30 18:00:00
1,109.160633484163,72.6477375565611,987.085356804968,2007-12-30 19:00:00
1,109.457013574661,72.8135746606335,987.475921253414,2007-12-30 20:00:00
1,109.959954751131,72.9726244343892,987.673326110509,2007-12-30 21:00:00
1,110.689366515837,73.1384615384616,988.015070002899,2007-12-30 22:00:00
1,111.57149321267,73.2900452488688,987.947145750996,2007-12-30 23:00:00
1,112.642760180996,73.456334841629,988.755868875223,2007-12-31 00:00:00
1,113.862895927602,73.5970588235295,989.061528008789,2007-12-31 01:00:00
1,115.217873303167,73.7219457013575,989.261055498756,2007-12-31 02:00:00
1,116.272171945701,73.8746606334842,989.75562895793,2007-12-31 03:00:00
1,117.238914027149,74.0488687782806,989.910581157585,2007-12-31 04:00:00
1,118.171945701357,74.2389140271493,990.211995025407,2007-12-31 05:00:00
1,119.11334841629,74.4391402714932,990.549493652053,2007-12-31 06:00:00
1,119.940497737557,74.6438914027149,990.77024747074,2007-12-31 07:00:00
1,120.773755656109,74.8475113122172,991.358216776281,2007-12-31 08:00:00
1,121.568778280543,75.0266968325792,991.665998542719,2007-12-31 09:00:00
1,122.356334841629,75.2081447963801,992.22212835518,2007-12-31 10:00:00
1,123.036425339367,75.3662895927602,992.003497169365,2007-12-31 11:00:00
1,123.700452488688,75.5432126696833,992.580853310546,2007-12-31 12:00:00
