Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,138.768218954248,44.3449346405229,1010.53367701196,2019-12-30 09:00:00
1,138.997035480859,44.2349906629318,1009.22893221736,2019-12-30 10:00:00
1,139.275531494649,44.1886240393593,1008.14315291533,2019-12-30 11:00:00
1,139.600847518495,44.2054262730733,1007.0266098664,2019-12-30 12:00:00
1,139.970124075271,44.2849888673418,1005.73453249699,2019-12-30 13:00:00
1,140.380501687855,44.4269033254328,1003.8181320289,2019-12-30 14:00:00
1,140.829120879121,44.6307611506141,1002.43557305098,2019-12-30 15:00:00
1,141.313122171946,44.8961538461539,1001.36427080631,2019-12-30 16:00:00
1,141.852941176471,45.2226244343892,1000.69832616773,2019-12-30 17:00:00
1,142.380090497738,45.5934389140272,999.947328817161,2019-12-30 18:00:00
1,142.999095022624,46.0966063348416,998.890503629851,2019-12-30 19:00:00
1,143.592986425339,46.6110859728507,997.954923797934,2019-12-30 20:00:00
1,144.215384615385,47.1796380090498,997.146018217921,2019-12-30 21:00:00
1,144.802262443439,47.7352941176471,995.36534016259,2019-12-30 22:00:00
1,145.344117647059,48.3411764705883,994.075072425343,2019-12-30 23:00:00
1,145.835972850679,48.9536199095023,993.229974201929,2019-12-31 00:00:00
1,146.297285067873,49.593665158371,992.299823266522,2019-12-31 01:00:00
1,146.707239819005,50.2800904977376,991.641117156623,2019-12-31 02:00:00
1,146.901809954751,51.0323529411765,990.242271489173,2019-12-31 03:00:00
1,146.980542986425,51.7183257918552,989.008102349198,2019-12-31 04:00:00
1,146.969004524887,52.4296380090498,988.356634767979,2019-12-31 05:00:00
1,146.803393665158,53.1095022624434,987.741359830162,2019-12-31 06:00:00
1,146.514932126697,53.7239819004525,987.442770522103,2019-12-31 07:00:00
1,146.091628959276,54.2613122171946,986.409470553004,2019-12-31 08:00:00
1,145.597511312217,54.681221719457,985.184349573879,2019-12-31 09:00:00
1,145.035746606335,55.0178733031674,983.316809174385,2019-12-31 10:00:00
1,144.448642533937,55.2445701357466,983.101462946149,2019-12-31 11:00:00
1,143.846153846154,55.3590497737557,981.071055651351,2019-12-31 12:00:00
1,143.305882352941,55.4004524886878,979.208944148368,2019-12-31 13:00:00
1,142.853167420814,55.3470588235294,978.447089004776,2019-12-31 14:00:00
1,142.528733031674,55.2515837104073,977.111580463278,2019-12-31 15:00:00
1,142.319457013575,55.1558823529412,976.12895019494,2019-12-31 16:00:00
1,142.120814479638,55.091628959276,974.73010452749,2019-12-31 17:00:00
