Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,-97.6080065359477,51.0607843137255,994.04136413143,2002-12-30 09:00:00
1,-97.4684757236228,51.2367296918768,992.595882665985,2002-12-30 10:00:00
1,-97.2611658766071,51.3952623357035,992.426878643203,2002-12-30 11:00:00
1,-96.9912931839403,51.537324929972,991.862206378847,2002-12-30 12:00:00
1,-96.6640738346621,51.6638601594484,991.544081159492,2002-12-30 13:00:00
1,-96.2847240178123,51.775810708899,990.663271958403,2002-12-30 14:00:00
1,-95.8584599224305,51.8741192630899,991.072858178322,2002-12-30 15:00:00
1,-95.3904977375566,51.9597285067873,990.384912391467,2002-12-30 16:00:00
1,-94.8373303167421,52.0287330316742,990.040939498039,2002-12-30 17:00:00
1,-94.3196832579186,52.0904977375566,989.661177517434,2002-12-30 18:00:00
1,-93.8176470588235,52.1529411764706,989.259544427998,2002-12-30 19:00:00
1,-93.2658371040724,52.191628959276,989.118376361909,2002-12-30 20:00:00
1,-92.668778280543,52.2343891402715,989.398724211466,2002-12-30 21:00:00
1,-92.0656108597285,52.2590497737557,989.949478497475,2002-12-30 22:00:00
1,-91.4807692307693,52.2787330316742,990.382924108846,2002-12-30 23:00:00
1,-90.8909502262444,52.2911764705883,990.848182242153,2002-12-31 00:00:00
1,-90.3450226244344,52.2787330316742,991.243850483726,2002-12-31 01:00:00
1,-89.8131221719457,52.2237556561086,991.064905047838,2002-12-31 02:00:00
1,-89.2045248868778,52.1755656108597,991.17028402675,2002-12-31 03:00:00
1,-88.4839366515837,52.131221719457,990.895901025056,2002-12-31 04:00:00
1,-87.6506787330317,52.1031674208145,990.999291721346,2002-12-31 05:00:00
1,-86.7886877828055,52.1015837104073,991.062916765218,2002-12-31 06:00:00
1,-85.8097285067873,52.1343891402715,990.925725264371,2002-12-31 07:00:00
1,-84.9124434389141,52.2072398190045,991.373088854089,2002-12-31 08:00:00
1,-84.0040723981901,52.3235294117647,991.152389483161,2002-12-31 09:00:00
1,-83.1248868778281,52.4843891402715,991.039057373766,2002-12-31 10:00:00
1,-82.3276018099548,52.706334841629,990.669236806266,2002-12-31 11:00:00
1,-81.6626696832579,52.9359728506787,990.524092174935,2002-12-31 12:00:00
1,-81.1106334841629,53.2199095022625,989.909712845055,2002-12-31 13:00:00
1,-80.6828054298643,53.4832579185521,990.71894387179,2002-12-31 14:00:00
1,-80.4212669683258,53.733484162896,990.275556847314,2002-12-31 15:00:00
1,-80.1936651583711,53.9581447963801,989.875912040499,2002-12-31 16:00:00
1,-79.9445701357466,54.1947963800905,989.651236104329,2002-12-31 17:00:00
1,-79.6418552036199,54.4133484162896,989.702931452474,2002-12-31 18:00:00
1,-79.3651583710407,54.6359728506787,990.046904345902,2002-12-31 19:00:00
1,-79.054298642534,54.8348416289593,990.516139044451,2002-12-31 20:00:00
1,-78.7490950226245,55.016742081448,991.011221417072,2002-12-31 21:00:00
1,-78.4893665158371,55.2061085972851,992.848394558848,2002-12-31 22:00:00
1,-78.1796380090498,55.3950226244344,992.655531144614,2002-12-31 23:00:00
1,-77.8943438914027,55.5778280542987,993.890039646056,2003-01-01 00:00:00
1,-77.6409502262444,55.768778280543,994.101180502571,2003-01-01 01:00:00
1,-77.379185520362,55.8997737556561,994.809462103063,2003-01-01 02:00:00
1,-77.0710407239819,56.0065610859729,995.431367898616,2003-01-01 03:00:00
1,-76.7477375565611,56.0925339366516,995.684736926434,2003-01-01 04:00:00
1,-76.3945943762121,56.155639948287,996.680937876719,2003-01-01 05:00:00
1,-76.012205523235,56.194011707247,997.299004747608,2003-01-01 06:00:00
1,-75.5978686346334,56.2071150254974,998.512104941404,2003-01-01 07:00:00
1,-75.1488813474108,56.194415715004,999.268373100194,2003-01-01 08:00:00
1,-74.6625412985707,56.1553795877325,1000.21274856752,2003-01-01 09:00:00
1,-74.1361461251167,56.0894724556489,1001.60435875818,2003-01-01 10:00:00
1,-73.5669934640523,55.996160130719,1002.21858670441,2003-01-01 11:00:00
2,5.93259803921569,70.2303921568627,1006.76438462301,2002-12-30 22:00:00
2,5.97934173669468,70.2429971988796,1006.27129053301,2002-12-30 23:00:00
2,6.14114684335273,70.1562567334626,1005.55749707209,2002-12-31 00:00:00
2,6.40519284636932,69.9842167636286,1004.95504743793,2002-12-31 01:00:00
2,6.75865923292394,69.7409232923939,1004.36651578213,2002-12-31 02:00:00
2,7.18872549019608,69.4404223227753,1003.93307017075,2002-12-31 03:00:00
2,7.68257110536522,69.0967598577893,1003.10793288305,2002-12-31 04:00:00
2,8.22737556561086,68.7239819004525,1002.40408083523,2002-12-31 05:00:00
2,8.8472850678733,68.347963800905,1001.85531483184,2002-12-31 06:00:00
2,9.48484162895928,67.9805429864254,1001.14350965353,2002-12-31 07:00:00
2,10.1203619909502,67.6432126696833,1000.66035697664,2002-12-31 08:00:00
2,10.7210407239819,67.2904977375566,1000.1354503647,2002-12-31 09:00:00
2,11.241628959276,66.979185520362,999.097566836556,2002-12-31 10:00:00
2,11.6067873303167,66.6807692307692,998.210792787603,2002-12-31 11:00:00
2,11.8988687782805,66.3997737556561,998.119331787039,2002-12-31 12:00:00
2,11.9486425339367,66.1907239819005,997.620272849175,2002-12-31 13:00:00
2,11.9468325791855,65.9889140271493,997.67196819732,2002-12-31 14:00:00
2,11.8319004524887,65.7796380090498,997.379690652038,2002-12-31 15:00:00
2,11.6475113122172,65.5981900452489,997.675944762562,2002-12-31 16:00:00
2,11.4735294117647,65.3776018099547,997.862843328934,2002-12-31 17:00:00
2,11.4995475113122,65.1002262443439,998.200851374498,2002-12-31 18:00:00
2,11.4798642533937,64.8837104072398,998.560730528894,2002-12-31 19:00:00
2,11.5438914027149,64.6257918552036,998.815230704378,2002-12-31 20:00:00
2,11.6825791855204,64.3610859728507,999.131367641112,2002-12-31 21:00:00
2,11.8868778280543,64.0719457013575,998.787394747684,2002-12-31 22:00:00
2,12.1307692307692,63.773076923077,999.006105835991,2002-12-31 23:00:00
2,12.3705882352941,63.5298642533937,999.304842884501,2003-01-01 00:00:00
2,12.5780542986425,63.2730769230769,1000.11101706392,2003-01-01 01:00:00
2,12.7579185520362,63.0196832579186,1000.44500350968,2003-01-01 02:00:00
2,12.8642533936652,62.7690045248869,1000.90567446935,2003-01-01 03:00:00
2,13.0798642533937,62.5533936651584,1000.98437242496,2003-01-01 04:00:00
2,13.1414027149321,62.3183257918552,1001.20703005547,2003-01-01 05:00:00
2,13.0169683257919,62.1262443438914,1001.0227616716,2003-01-01 06:00:00
2,12.7990950226244,61.9004524886878,1001.32987564471,2003-01-01 07:00:00
2,12.4495475113122,61.7142533936652,1001.35482865503,2003-01-01 08:00:00
2,11.8807692307692,61.6762443438914,1001.27613069942,2003-01-01 09:00:00
2,11.3282805429864,61.5411764705883,1001.10913747654,2003-01-01 10:00:00
2,10.6595669036846,61.4487394957983,1000.71948662315,2003-01-01 11:00:00
2,10.0202740070387,61.3389705882353,1000.25305727649,2003-01-01 12:00:00
2,9.46070979673921,61.1971638655462,999.596601158958,2003-01-01 13:00:00
2,9.03118221647633,61.0086134453782,999.1666415966,2003-01-01 14:00:00
2,8.78199920994039,60.7586134453781,999.162802671936,2003-01-01 15:00:00
