Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,170.012009803922,39.2857843137255,995.371235522561,2008-12-28 22:00:00
1,170.301925770308,39.7379901960784,994.957887800803,2008-12-28 23:00:00
1,170.570671730231,40.1655516052575,993.353471762318,2008-12-29 00:00:00
1,170.815325360914,40.5702596423185,991.780399626906,2008-12-29 01:00:00
1,171.032964339582,40.9539054083172,989.952658279035,2008-12-29 02:00:00
1,171.220666343461,41.3182800043094,988.945735392856,2008-12-29 03:00:00
1,171.375509049774,41.665174531351,987.654758385088,2008-12-29 04:00:00
1,171.494570135747,41.9963800904977,986.973028493278,2008-12-29 05:00:00
1,171.525113122172,42.3119909502263,985.952392649505,2008-12-29 06:00:00
1,171.562895927602,42.6357466063349,985.211892939435,2008-12-29 07:00:00
1,171.57036199095,42.9432126696833,984.504696126379,2008-12-29 08:00:00
1,171.532126696833,43.2298642533937,983.713262573818,2008-12-29 09:00:00
1,171.452714932127,43.4934389140272,983.440962415882,2008-12-29 10:00:00
1,171.304298642534,43.7339366515837,982.612307978423,2008-12-29 11:00:00
1,171.128280542986,43.9712669683258,981.540738292158,2008-12-29 12:00:00
1,170.933031674208,44.1776018099548,980.457414642241,2008-12-29 13:00:00
1,170.744570135747,44.3273755656109,979.955912193094,2008-12-29 14:00:00
1,170.571945701358,44.4472850678733,979.444614774236,2008-12-29 15:00:00
1,170.458823529412,44.5662895927602,978.921563391726,2008-12-29 16:00:00
1,170.398868778281,44.647963800905,978.455322833534,2008-12-29 17:00:00
1,170.368778280543,44.7081447963801,978.312316275769,2008-12-29 18:00:00
1,170.360633484163,44.7626696832579,978.549354542749,2008-12-29 19:00:00
1,170.381900452489,44.8273755656109,978.745253936948,2008-12-29 20:00:00
1,170.422398190045,44.9357466063349,979.160560652648,2008-12-29 21:00:00
1,170.454298642534,45.0366515837104,978.919604397784,2008-12-29 22:00:00
1,170.482805429864,45.1635746606335,978.980333209986,2008-12-29 23:00:00
1,170.530769230769,45.3153846153846,978.627714300429,2008-12-30 00:00:00
1,170.503393665158,45.5085972850679,978.06548303908,2008-12-30 01:00:00
