Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,-48.5122549019608,43.605637254902,1006.79056132025,1998-12-29 18:00:00
1,-47.2113095238095,43.8467086834734,1007.05411267987,1998-12-29 19:00:00
1,-45.9440987933635,44.0199068088774,1007.30686275426,1998-12-29 20:00:00
1,-44.7059092867917,44.1312648136178,1007.17508707445,1998-12-29 21:00:00
1,-43.4920275802629,44.1868158801982,1006.11656112188,1998-12-29 22:00:00
1,-42.2977402499461,44.1925931911226,1006.47732404857,1998-12-29 23:00:00
1,-41.1183338720104,44.1546299288946,1006.84024723231,1998-12-30 00:00:00
1,-39.9490950226244,44.0789592760181,1006.66094589749,1998-12-30 01:00:00
1,-38.7932126696833,43.997963800905,1006.25049705873,1998-12-30 02:00:00
1,-37.5945701357466,43.8712669683258,1005.94158030115,1998-12-30 03:00:00
1,-36.4095022624434,43.6932126696833,1005.26758010277,1998-12-30 04:00:00
1,-35.2237556561086,43.5296380090498,1005.06883645453,1998-12-30 05:00:00
1,-34.0730769230769,43.3486425339367,1005.62618277242,1998-12-30 06:00:00
1,-32.906334841629,43.1558823529412,1004.92409923245,1998-12-30 07:00:00
1,-31.7893665158371,42.9592760180996,1005.57217634627,1998-12-30 08:00:00
1,-30.7011312217195,42.7343891402715,1005.35831089871,1998-12-30 09:00:00
1,-29.6529411764706,42.5090497737557,1005.16172750752,1998-12-30 10:00:00
1,-28.6192307692308,42.2787330316742,1006.13600343529,1998-12-30 11:00:00
1,-27.6221719457014,42.0411764705882,1006.32826631239,1998-12-30 12:00:00
1,-26.6463800904977,41.7787330316742,1006.39523428082,1998-12-30 13:00:00
1,-25.6549773755656,41.4914027149321,1005.92213798773,1998-12-30 14:00:00
1,-24.7434389140272,41.2138009049774,1005.09475953909,1998-12-30 15:00:00
1,-23.8350678733032,40.9481900452489,1004.79664406673,1998-12-30 16:00:00
1,-22.9531674208145,40.6644796380091,1004.52661193597,1998-12-30 17:00:00
1,-22.1011312217195,40.3671945701358,1004.82472740833,1998-12-30 18:00:00
1,-21.2454751131222,40.0608597285068,1004.44452216822,1998-12-30 19:00:00
1,-20.4350678733032,39.75,1004.68647095738,1998-12-30 20:00:00
1,-19.6142533936652,39.4391402714932,1004.49420808028,1998-12-30 21:00:00
1,-18.8273755656109,39.1151583710407,1004.70375301375,1998-12-30 22:00:00
1,-18.0488687782805,38.8149321266968,1004.32786828773,1998-12-30 23:00:00
1,-17.2509049773756,38.5230769230769,1003.20237436673,1998-12-31 00:00:00
1,-16.4880090497738,38.2565610859729,1002.91073966551,1998-12-31 01:00:00
1,-15.7101809954751,37.9954751131222,1001.75068163177,1998-12-31 02:00:00
1,-14.9850678733032,37.7676470588235,1000.83689290129,1998-12-31 03:00:00
1,-14.2780542986425,37.5809954751131,1000.09592473448,1998-12-31 04:00:00
1,-13.5891402714932,37.4411764705882,999.208059088551,1998-12-31 05:00:00
1,-12.8837104072398,37.3515837104073,998.385001153999,1998-12-31 06:00:00
1,-12.1595022624434,37.2610859728507,997.765007381777,1998-12-31 07:00:00
1,-11.4289592760181,37.1986425339367,997.482013708742,1998-12-31 08:00:00
1,-10.7199095022624,37.1533936651584,996.894423792212,1998-12-31 09:00:00
1,-10.0079185520362,37.1599547511312,995.278551521752,1998-12-31 10:00:00
1,-9.28325791855204,37.2138009049774,994.155217857797,1998-12-31 11:00:00
1,-8.58393665158371,37.2882352941177,992.973557253597,1998-12-31 12:00:00
1,-7.91108597285068,37.4366515837104,991.556428631377,1998-12-31 13:00:00
1,-7.22828054298643,37.6233031674208,989.357286958479,1998-12-31 14:00:00
1,-6.61380090497738,37.8601809954751,989.860626850213,1998-12-31 15:00:00
1,-6.05678733031674,38.1393665158371,989.75261399791,1998-12-31 16:00:00
1,-5.55882352941177,38.3977375565611,990.409332139914,1998-12-31 17:00:00
1,-5.11470588235294,38.737556561086,991.539146575008,1998-12-31 18:00:00
1,-4.74547511312217,39.1226244343892,992.172101889506,1998-12-31 19:00:00
1,-4.44773755656109,39.516742081448,992.474537875956,1998-12-31 20:00:00
1,-4.2016160310278,39.8726325145443,992.830980288557,1998-12-31 21:00:00
1,-4.01952524599584,40.2131706528765,995.060365560099,1998-12-31 22:00:00
1,-3.90275353731236,40.5301551389787,996.144814597226,1998-12-31 23:00:00
1,-3.85258924082453,40.8153846153846,997.190411872644,1999-01-01 00:00:00
1,-3.87032069237952,41.0606577246283,997.571816851815,1999-01-01 01:00:00
1,-3.95723622782446,41.2577731092437,998.2074918171,1999-01-01 02:00:00
1,-4.11462418300654,41.3985294117647,999.224571761555,1999-01-01 03:00:00
2,-1.72001633986928,67.2759803921569,987.266158137885,1998-12-31 01:00:00
2,-2.09886788048553,67.5044467787115,986.739055418644,1998-12-31 02:00:00
2,-2.31136249371544,67.7297619047619,987.501626155906,1998-12-31 03:00:00
2,-2.37534834446599,67.9501346692523,987.451940243847,1998-12-31 04:00:00
2,-2.30867359764419,68.1637739711269,987.860228825553,1998-12-31 05:00:00
2,-2.12918641815701,68.3688887093299,988.287959720675,1998-12-31 06:00:00
2,-1.85473497091144,68.5636877828055,989.020286859292,1998-12-31 07:00:00
2,-1.50316742081448,68.7463800904978,989.789338367693,1998-12-31 08:00:00
2,-1.15339366515837,68.897963800905,990.815460464575,1998-12-31 09:00:00
2,-0.769683257918552,69.0280542986426,992.023044153327,1998-12-31 10:00:00
2,-0.247963800904977,69.1656108597285,992.517743016877,1998-12-31 11:00:00
2,0.289140271493213,69.3072398190045,993.459615088963,1998-12-31 12:00:00
