Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,-51.6923202614379,46.2852124183007,996.827972471884,2014-12-29 05:00:00
1,-50.302789449113,46.2218370681606,996.684514872278,2014-12-29 06:00:00
1,-49.0227582058465,46.2105517848165,996.089893517388,2014-12-29 07:00:00
1,-47.8465075773899,46.248371399842,995.923565865671,2014-12-29 08:00:00
1,-46.7683186094951,46.3323107448108,995.266571641387,2014-12-29 09:00:00
1,-45.7824723479135,46.4593846512964,994.387114182931,2014-12-29 10:00:00
1,-44.8832498383969,46.6266079508727,993.761306393344,2014-12-29 11:00:00
1,-44.0649321266968,46.8309954751131,993.412018324737,2014-12-29 12:00:00
1,-43.312443438914,47.0785067873303,992.466029805594,2014-12-29 13:00:00
1,-42.6303167420815,47.3450226244344,991.023137426945,2014-12-29 14:00:00
1,-42.0531674208145,47.6328054298643,989.57816595265,2014-12-29 15:00:00
1,-41.5242081447964,47.9572398190045,988.632177433507,2014-12-29 16:00:00
1,-40.9606334841629,48.279185520362,987.991815974395,2014-12-29 17:00:00
1,-40.4744343891403,48.6242081447964,987.578075940748,2014-12-29 18:00:00
1,-40.0009049773756,48.997963800905,987.405511002091,2014-12-29 19:00:00
1,-39.5554298642534,49.3692307692308,987.499070306182,2014-12-29 20:00:00
1,-39.131221719457,49.7545248868778,987.34729632399,2014-12-29 21:00:00
1,-38.7339366515837,50.1504524886878,986.812968742847,2014-12-29 22:00:00
1,-38.364705882353,50.5859728506788,985.555115876734,2014-12-29 23:00:00
1,-38.0201357466063,51.0377828054299,985.191274138602,2014-12-30 00:00:00
1,-37.7438914027149,51.497963800905,984.525963531732,2014-12-30 01:00:00
1,-37.472850678733,51.9909502262444,983.417805552165,2014-12-30 02:00:00
1,-37.2570135746606,52.4889140271493,982.399048685395,2014-12-30 03:00:00
1,-37.089592760181,52.9794117647059,981.270099749363,2014-12-30 04:00:00
1,-36.9592760180996,53.5,980.463410638533,2014-12-30 05:00:00
1,-36.8848416289593,54.0205882352941,979.309512554743,2014-12-30 06:00:00
1,-36.7952488687783,54.5110859728507,978.209670957762,2014-12-30 07:00:00
1,-36.8018099547511,55.0090497737557,976.818755970275,2014-12-30 08:00:00
1,-36.8067873303168,55.502036199095,976.018304146384,2014-12-30 09:00:00
1,-36.8778280542987,55.9798642533937,973.352903527612,2014-12-30 10:00:00
1,-36.9934389140272,56.4346153846154,972.230191878519,2014-12-30 11:00:00
1,-37.0945701357466,56.8606334841629,970.99936725581,2014-12-30 12:00:00
1,-37.2545248868778,57.2545248868778,969.820520024263,2014-12-30 13:00:00
1,-37.4427601809955,57.6151583710407,967.901514742572,2014-12-30 14:00:00
1,-37.6463800904978,57.9436651583711,965.861921913387,2014-12-30 15:00:00
1,-37.8194570135747,58.2434389140272,964.227752735263,2014-12-30 16:00:00
1,-37.9852941176471,58.5201357466063,962.046781402118,2014-12-30 17:00:00
1,-38.0995475113122,58.7816742081448,960.905357892207,2014-12-30 18:00:00
1,-38.1678733031674,59.0382352941177,959.368906209467,2014-12-30 19:00:00
1,-38.1760180995475,59.2676470588236,958.250352751667,2014-12-30 20:00:00
1,-38.1398190045249,59.5176470588235,957.046556372362,2014-12-30 21:00:00
1,-38.1398190045249,59.7882352941177,954.075528693559,2014-12-30 22:00:00
1,-38.152036199095,60.0493212669683,953.252206817558,2014-12-30 23:00:00
1,-38.2877828054299,60.308371040724,952.239687237728,2014-12-31 00:00:00
1,-38.4891402714932,60.525113122172,951.528636526636,2014-12-31 01:00:00
1,-38.7158371040724,60.7138009049774,950.640862685594,2014-12-31 02:00:00
1,-39.0468325791855,60.8409502262444,950.12524696527,2014-12-31 03:00:00
1,-39.4264705882353,60.9099547511313,949.805066235713,2014-12-31 04:00:00
1,-39.7997737556561,60.9264705882353,949.170942063541,2014-12-31 05:00:00
1,-40.127149321267,60.8984162895928,949.210444880824,2014-12-31 06:00:00
1,-40.4013574660634,60.8359728506788,948.5472133696,2014-12-31 07:00:00
1,-40.6151583710407,60.7515837104073,948.873631386096,2014-12-31 08:00:00
1,-40.74592760181,60.6599547511313,949.023326272641,2014-12-31 09:00:00
1,-40.7902714932127,60.5780542986426,949.757247035845,2014-12-31 10:00:00
1,-40.8169683257919,60.525113122172,950.715710128866,2014-12-31 11:00:00
1,-40.7816742081448,60.5056561085973,951.279145049059,2014-12-31 12:00:00
1,-40.7490950226244,60.4918552036199,951.959009325454,2014-12-31 13:00:00
1,-40.6884615384616,60.4904977375566,952.4621504719,2014-12-31 14:00:00
1,-40.5911764705883,60.4737556561086,953.060930018083,2014-12-31 15:00:00
1,-40.4515837104072,60.4638009049774,953.576545738407,2014-12-31 16:00:00
1,-40.3185520361991,60.4305429864254,954.435212240398,2014-12-31 17:00:00
1,-40.1608597285068,60.3762443438914,955.668115958754,2014-12-31 18:00:00
1,-39.9871040723982,60.335520361991,956.424906774068,2014-12-31 19:00:00
1,-39.760407239819,60.308371040724,957.751369796515,2014-12-31 20:00:00
1,-39.4830316742082,60.2947963800905,958.296092855889,2014-12-31 21:00:00
1,-39.1617647058824,60.277149321267,959.865810068973,2014-12-31 22:00:00
1,-38.7909502262444,60.2877828054299,961.127821126379,2014-12-31 23:00:00
1,-38.3518099547511,60.3067873303168,961.689158496483,2015-01-01 00:00:00
1,-37.8970588235294,60.3642533936652,962.592340557429,2015-01-01 01:00:00
1,-37.3977375565611,60.4556561085973,962.730986926434,2015-01-01 02:00:00
1,-36.8617647058824,60.5242081447964,963.650014286695,2015-01-01 03:00:00
1,-36.3169683257919,60.6131221719457,964.642326156288,2015-01-01 04:00:00
1,-35.7610859728507,60.6957013574661,965.406861848229,2015-01-01 05:00:00
1,-35.2133484162896,60.7952488687783,966.323908546076,2015-01-01 06:00:00
1,-34.6805429864253,60.9004524886878,966.832938786566,2015-01-01 07:00:00
1,-34.1217194570136,60.9823529411765,967.862883242031,2015-01-01 08:00:00
1,-33.5834841628959,61.0966063348417,968.528385813254,2015-01-01 09:00:00
1,-32.9778280542986,61.1966063348416,970.423879743793,2015-01-01 10:00:00
1,-32.3536199095023,61.3033936651584,971.174550798834,2015-01-01 11:00:00
1,-31.7273755656109,61.4033936651584,972.549130514397,2015-01-01 12:00:00
1,-31.0678733031674,61.5,973.240381697008,2015-01-01 13:00:00
1,-30.3638009049774,61.5966063348416,974.496121667709,2015-01-01 14:00:00
1,-29.6230769230769,61.7142533936652,975.112107678574,2015-01-01 15:00:00
1,-28.872850678733,61.8239819004525,975.947947217433,2015-01-01 16:00:00
1,-28.1085972850679,61.8968325791855,976.765960794562,2015-01-01 17:00:00
1,-27.3626696832579,61.9884615384615,978.043488051821,2015-01-01 18:00:00
1,-26.5850678733032,62.0699095022624,978.964496074497,2015-01-01 19:00:00
1,-25.7780542986425,62.1644796380091,980.196468096226,2015-01-01 20:00:00
1,-24.9785067873303,62.2454751131222,980.95308113851,2015-01-01 21:00:00
1,-24.1739819004525,62.3038461538462,981.155108704775,2015-01-01 22:00:00
1,-23.3712669683258,62.3651583710407,981.741384779424,2015-01-01 23:00:00
1,-22.562443438914,62.4049773755656,982.801039171105,2015-01-02 00:00:00
1,-21.7595022624434,62.4511312217195,983.248668876749,2015-01-02 01:00:00
1,-20.9260180995475,62.4814479638009,983.389295908168,2015-01-02 02:00:00
1,-20.0608597285068,62.4914027149321,984.324168567744,2015-01-02 03:00:00
1,-19.1805429864253,62.5110859728507,984.712378400958,2015-01-02 04:00:00
1,-18.2692307692308,62.5205882352941,985.449184819099,2015-01-02 05:00:00
1,-17.347963800905,62.5352941176471,985.671019009507,2015-01-02 06:00:00
1,-16.4246606334842,62.5205882352941,985.946331085102,2015-01-02 07:00:00
1,-15.4425339366516,62.5110859728507,986.423670726962,2015-01-02 08:00:00
1,-14.4493212669683,62.5090497737557,986.984198190225,2015-01-02 09:00:00
1,-13.410407239819,62.4843891402715,988.224092861612,2015-01-02 10:00:00
1,-12.3803167420815,62.441628959276,988.95099596768,2015-01-02 11:00:00
1,-11.3158371040724,62.4029411764706,989.563020653717,2015-01-02 12:00:00
1,-10.2289592760181,62.3404977375566,990.416686154304,2015-01-02 13:00:00
1,-9.10090497737557,62.2787330316742,991.098034024842,2015-01-02 14:00:00
1,-7.87986425339367,62.1920814479638,991.773439908138,2015-01-02 15:00:00
1,-6.6316742081448,62.089592760181,992.710293230128,2015-01-02 16:00:00
1,-5.40452488687783,61.997963800905,993.173768235088,2015-01-02 17:00:00
1,-4.1789592760181,61.8938914027149,993.795696233195,2015-01-02 18:00:00
1,-3.00316742081448,61.806334841629,994.714723593457,2015-01-02 19:00:00
1,-1.82035391079509,61.7140594699418,995.239599133261,2015-01-02 20:00:00
1,-0.682201213818862,61.6181570063923,995.506988559199,2015-01-02 21:00:00
1,0.396647633412339,61.5174648064354,995.255444432576,2015-01-02 22:00:00
1,1.40154959419665,61.4108202255261,995.05737819114,2015-01-02 23:00:00
1,2.31786163183222,61.2970606191194,995.576311743702,2015-01-03 00:00:00
1,3.13094070961718,61.1750233426704,996.325002136328,2015-01-03 01:00:00
1,3.82614379084967,61.043545751634,996.841955026475,2015-01-03 02:00:00
2,-4.14428104575163,74.321160130719,963.828566371141,2014-12-30 09:00:00
2,-3.84561157796452,74.447035480859,962.385673992492,2014-12-30 10:00:00
2,-3.13159520218344,74.5522525676938,961.29206968245,2014-12-30 11:00:00
2,-2.0602384543561,74.6376283846872,961.000996291945,2014-12-30 12:00:00
2,-0.689547870430223,74.7039799253035,960.730713857904,2014-12-30 13:00:00
2,0.922470013646487,74.7521241830066,960.934465231258,2014-12-30 14:00:00
2,2.71780866192631,74.7828781512605,961.18603580448,2014-12-30 15:00:00
2,4.63846153846154,74.7970588235294,961.458397334168,2014-12-30 16:00:00
2,6.6841628959276,74.8140271493213,961.560273020844,2014-12-30 17:00:00
2,8.49027149321267,74.7414027149321,961.855504602643,2014-12-30 18:00:00
