Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,-68.4228758169935,36.6634803921569,1004.72889493652,1985-12-29 22:00:00
1,-67.4799486461251,37.2884803921569,1003.92595281194,1985-12-29 23:00:00
1,-66.6161935286936,37.8277095453566,1002.87595157211,1985-12-30 00:00:00
1,-65.8170616964735,38.2926686059039,1001.67054217913,1985-12-30 01:00:00
1,-65.0680043812397,38.6948583279466,1000.21209643424,1985-12-30 02:00:00
1,-64.354472814767,39.0457794656324,998.82139270482,1985-12-30 03:00:00
1,-63.66191822883,39.3569327731093,997.472529632018,1985-12-30 04:00:00
1,-62.9757918552036,39.6398190045249,995.790933718508,1985-12-30 05:00:00
1,-62.2556561085973,39.9190045248869,994.910287517358,1985-12-30 06:00:00
1,-61.4902714932127,40.2022624434389,993.866263514184,1985-12-30 07:00:00
1,-60.6886877828055,40.4753393665158,992.848140869867,1985-12-30 08:00:00
1,-59.8776018099548,40.7762443438914,991.750321736759,1985-12-30 09:00:00
1,-58.9990950226245,41.0929864253394,991.903737477683,1985-12-30 10:00:00
1,-58.1321266968326,41.4135746606335,991.447475079349,1985-12-30 11:00:00
1,-57.2549773755656,41.7590497737557,990.323754587383,1985-12-30 12:00:00
1,-56.3119909502262,42.1328054298643,989.728023333664,1985-12-30 13:00:00
1,-55.3651583710407,42.5382352941177,989.355442248562,1985-12-30 14:00:00
1,-54.3552036199095,42.9617647058824,988.367205787542,1985-12-30 15:00:00
1,-53.425113122172,43.3898190045249,987.255439768895,1985-12-30 16:00:00
1,-52.5986425339367,43.7911764705882,986.366823918865,1985-12-30 17:00:00
1,-51.8841628959276,44.15,985.858758802817,1985-12-30 18:00:00
1,-51.1861990950226,44.4828054298643,985.33076956457,1985-12-30 19:00:00
1,-50.4884615384616,44.8400452488688,985.205247594723,1985-12-30 20:00:00
1,-49.8194570135747,45.2052036199095,984.74699278417,1985-12-30 21:00:00
1,-49.2047511312217,45.5447963800905,982.517483510216,1985-12-30 22:00:00
1,-48.6176470588235,45.9099547511312,982.140917600675,1985-12-30 23:00:00
1,-48.029185520362,46.2671945701358,981.208468681809,1985-12-31 00:00:00
1,-47.4404977375566,46.6352941176471,981.039113643126,1985-12-31 01:00:00
1,-46.8481900452489,47.0176470588235,980.463306511605,1985-12-31 02:00:00
1,-46.3142533936652,47.3852941176471,979.255904706407,1985-12-31 03:00:00
1,-45.7461538461539,47.779185520362,978.34337990974,1985-12-31 04:00:00
1,-45.1690045248869,48.1579185520362,977.464726120809,1985-12-31 05:00:00
1,-44.6595022624435,48.5,976.233415368975,1985-12-31 06:00:00
1,-44.1619909502263,48.7861990950226,974.988157731601,1985-12-31 07:00:00
1,-43.6590497737557,49.0165158371041,973.408174841301,1985-12-31 08:00:00
1,-43.1201357466064,49.1755656108597,971.371929552668,1985-12-31 09:00:00
1,-42.5361990950226,49.3002262443439,966.281316331085,1985-12-31 10:00:00
1,-41.8857466063349,49.4119909502263,964.85076435727,1985-12-31 11:00:00
1,-41.1518099547511,49.5,963.450098566753,1985-12-31 12:00:00
1,-40.2866515837104,49.6056561085973,963.201047039278,1985-12-31 13:00:00
1,-39.3294117647059,49.7203619909502,962.906170030748,1985-12-31 14:00:00
1,-38.3214932126697,49.8531674208145,962.188901631621,1985-12-31 15:00:00
1,-37.2911764705882,50.0307692307692,961.617079324539,1985-12-31 16:00:00
1,-36.2536199095023,50.2475113122172,961.053226666336,1985-12-31 17:00:00
1,-35.2092760180996,50.5,960.91176539873,1985-12-31 18:00:00
1,-34.2285067873303,50.7524886877828,960.806167551081,1985-12-31 19:00:00
1,-33.2816742081448,50.9868778280543,960.549146374727,1985-12-31 20:00:00
1,-32.3914027149321,51.2027149321267,960.280170725055,1985-12-31 21:00:00
1,-31.5633484162896,51.3495475113122,958.999049667725,1985-12-31 22:00:00
1,-30.7515837104072,51.4461538461539,959.291934264035,1985-12-31 23:00:00
1,-29.9601809954751,51.49592760181,959.30589218409,1986-01-01 00:00:00
1,-29.1755656108597,51.5221719457014,959.817441355882,1986-01-01 01:00:00
1,-28.3319004524887,51.5004524886878,960.003285062488,1986-01-01 02:00:00
1,-27.4633484162896,51.4432126696833,959.97263043047,1986-01-01 03:00:00
1,-26.5864253393665,51.3828054298643,959.987957746479,1986-01-01 04:00:00
1,-25.7022624434389,51.3038461538462,959.963050857965,1986-01-01 05:00:00
1,-24.7796380090498,51.2278280542987,959.735057032335,1986-01-01 06:00:00
1,-23.839592760181,51.143891402715,960.09524895854,1986-01-01 07:00:00
1,-22.8701357466063,51.0588235294118,960.365392903194,1986-01-01 08:00:00
1,-21.8938914027149,50.9794117647059,960.784978178933,1986-01-01 09:00:00
1,-20.9165158371041,50.912443438914,965.078542575878,1986-01-01 10:00:00
1,-19.9436651583711,50.864705882353,966.134211465979,1986-01-01 11:00:00
1,-19.033257918552,50.8260180995475,965.701214788732,1986-01-01 12:00:00
1,-18.0909502262443,50.7861990950226,965.68013972922,1986-01-01 13:00:00
1,-17.1570135746606,50.752036199095,965.409995784567,1986-01-01 14:00:00
1,-16.2701357466063,50.7126696832579,965.306536401508,1986-01-01 15:00:00
1,-15.366742081448,50.6726244343891,965.737617164253,1986-01-01 16:00:00
1,-14.4671945701357,50.6518099547511,965.666728327713,1986-01-01 17:00:00
1,-13.589592760181,50.6348416289593,965.969442818885,1986-01-01 18:00:00
1,-12.7151583710407,50.6040723981901,966.266409566554,1986-01-01 19:00:00
1,-11.872850678733,50.6072398190045,966.358373462607,1986-01-01 20:00:00
1,-11.0371040723982,50.6398190045249,966.576787715731,1986-01-01 21:00:00
1,-10.1947963800905,50.6796380090498,968.406486064273,1986-01-01 22:00:00
1,-9.39524886877828,50.7545248868778,968.973596756596,1986-01-01 23:00:00
1,-8.66561085972851,50.8576923076923,969.061728823646,1986-01-02 00:00:00
1,-7.99389140271494,50.9823529411765,969.170935950208,1986-01-02 01:00:00
1,-7.41357466063349,51.1217194570136,969.042569678635,1986-01-02 02:00:00
1,-6.84909502262444,51.2343891402715,969.534959705416,1986-01-02 03:00:00
1,-6.40497737556561,51.3289592760181,969.498557329895,1986-01-02 04:00:00
1,-6.04366515837104,51.3963800904978,969.967956382662,1986-01-02 05:00:00
1,-5.68619909502263,51.4798642533937,970.360718855386,1986-01-02 06:00:00
1,-5.39683257918552,51.5226244343892,971.092598194803,1986-01-02 07:00:00
1,-5.21538461538462,51.5377828054299,971.937516489784,1986-01-02 08:00:00
1,-5.07488687782806,51.5230769230769,972.853323621305,1986-01-02 09:00:00
1,-5.00610859728507,51.5131221719457,973.642680395755,1986-01-02 10:00:00
1,-4.98597285067873,51.4954751131222,974.466523631224,1986-01-02 11:00:00
1,-4.97443438914027,51.4099547511312,975.150505108114,1986-01-02 12:00:00
