Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,-42.036683006536,52.5631535947712,1003.56253364717,1992-12-29 23:00:00
1,-41.0048202614379,52.7581816059757,1001.25308865381,1992-12-30 00:00:00
1,-40.0119577318107,53.0134202398908,999.047991984954,1992-12-30 01:00:00
1,-39.0647256338433,53.3227734683617,997.199254688477,1992-12-30 02:00:00
1,-38.1697541837248,53.6801452632335,995.047316600034,1992-12-30 03:00:00
1,-37.3336735976442,54.0794395963514,993.96248779241,1992-12-30 04:00:00
1,-36.5631140917906,54.5145604395604,992.058623079212,1992-12-30 05:00:00
1,-35.8647058823529,54.9794117647059,990.743440423146,1992-12-30 06:00:00
1,-35.2873303167421,55.4800904977376,988.939986361833,1992-12-30 07:00:00
1,-34.775113122172,55.9671945701358,987.193628553553,1992-12-30 08:00:00
1,-34.2972850678733,56.4366515837104,985.061378828224,1992-12-30 09:00:00
1,-33.8963800904978,56.9343891402715,982.771622197977,1992-12-30 10:00:00
1,-33.5153846153846,57.4018099547511,980.753564978713,1992-12-30 11:00:00
1,-33.2852941176471,57.8610859728507,979.257249381991,1992-12-30 12:00:00
1,-33.1843891402715,58.3128959276018,977.180127073383,1992-12-30 13:00:00
1,-33.2597285067873,58.7556561085973,974.819492335922,1992-12-30 14:00:00
1,-33.4203619909502,59.2400452488688,972.254098622068,1992-12-30 15:00:00
1,-33.7947963800905,59.7190045248869,969.69658025346,1992-12-30 16:00:00
1,-34.4140271493213,60.2199095022624,968.493621267148,1992-12-30 17:00:00
1,-35.1669683257919,60.7092760180996,967.572205873377,1992-12-30 18:00:00
1,-36.1434389140272,61.2296380090498,966.093609803458,1992-12-30 19:00:00
1,-37.2095022624435,61.6941176470589,964.668172313949,1992-12-30 20:00:00
1,-38.1911764705883,62.0194570135747,962.740681565013,1992-12-30 21:00:00
1,-39.1092760180995,62.2092760180996,959.651577392306,1992-12-30 22:00:00
1,-39.9447963800905,62.2710407239819,957.775276387469,1992-12-30 23:00:00
1,-40.7493212669683,62.2359728506788,957.097996696321,1992-12-31 00:00:00
1,-41.3972850678733,62.0744343891403,956.399059805747,1992-12-31 01:00:00
1,-41.8798642533937,61.8651583710407,956.361651915829,1992-12-31 02:00:00
1,-42.1004524886878,61.6237556561086,956.521127657058,1992-12-31 03:00:00
1,-42.1282805429864,61.4210407239819,957.351976580502,1992-12-31 04:00:00
1,-41.9585972850679,61.2631221719457,958.080446015748,1992-12-31 05:00:00
1,-41.7518099547511,61.1237556561086,959.685047609601,1992-12-31 06:00:00
1,-41.4404977375566,61.0443438914027,960.702935982635,1992-12-31 07:00:00
1,-41.0131221719457,60.9794117647059,960.888006595914,1992-12-31 08:00:00
1,-40.5074660633484,61.0011312217195,960.960853539438,1992-12-31 09:00:00
1,-40.09592760181,61.0794117647059,961.220739932553,1992-12-31 10:00:00
1,-39.7823529411765,61.2018099547511,961.360527310668,1992-12-31 11:00:00
1,-39.625113122172,61.3212669683258,961.748388064029,1992-12-31 12:00:00
1,-39.6694570135747,61.4230769230769,962.449293790915,1992-12-31 13:00:00
1,-39.89592760181,61.4902714932127,963.057664211161,1992-12-31 14:00:00
1,-40.1819004524887,61.5036199095023,963.213202279767,1992-12-31 15:00:00
1,-40.4316742081448,61.4762443438914,963.693598339768,1992-12-31 16:00:00
1,-40.6950226244344,61.4382352941177,963.975141932309,1992-12-31 17:00:00
1,-40.8988687782805,61.404298642534,964.353158504112,1992-12-31 18:00:00
1,-41.0547511312217,61.3567873303168,964.784333656326,1992-12-31 19:00:00
1,-41.1418552036199,61.2957013574661,965.211571135916,1992-12-31 20:00:00
1,-41.1085972850679,61.2556561085973,965.76284530313,1992-12-31 21:00:00
1,-40.9925339366516,61.2036199095023,965.701811377474,1992-12-31 22:00:00
1,-40.7504524886878,61.2088235294118,965.979417297392,1992-12-31 23:00:00
1,-40.5497737556561,61.2036199095023,966.751220263073,1993-01-01 00:00:00
1,-40.2755656108597,61.2203619909503,966.805427685288,1993-01-01 01:00:00
1,-39.9527149321267,61.2545248868778,967.885239535806,1993-01-01 02:00:00
1,-39.6061085972851,61.3169683257919,967.644558581173,1993-01-01 03:00:00
1,-39.2606334841629,61.3832579185521,968.427313757954,1993-01-01 04:00:00
1,-38.9411764705883,61.4789592760181,968.427313757954,1993-01-01 05:00:00
1,-38.6726244343892,61.5950226244344,969.181881075183,1993-01-01 06:00:00
1,-38.4798642533937,61.7223981900453,969.455086483146,1993-01-01 07:00:00
1,-38.3538461538462,61.8343891402715,969.754311453771,1993-01-01 08:00:00
1,-38.285520361991,61.9542986425339,970.21832698793,1993-01-01 09:00:00
1,-38.2305429864253,62.070814479638,971.4022170891,1993-01-01 10:00:00
1,-38.1929864253394,62.1549773755656,971.859727732593,1993-01-01 11:00:00
1,-38.1746606334842,62.2101809954751,972.911351723559,1993-01-01 12:00:00
1,-38.1074660633484,62.2898190045249,973.078310583981,1993-01-01 13:00:00
1,-38.0402714932127,62.3626696832579,973.67892882212,1993-01-01 14:00:00
1,-37.8821266968326,62.4497737556561,973.741809431889,1993-01-01 15:00:00
1,-37.7773755656109,62.5567873303168,974.253527497597,1993-01-01 16:00:00
1,-37.6658371040724,62.6570135746606,974.455179108235,1993-01-01 17:00:00
1,-37.5389140271493,62.7414027149321,975.307319785452,1993-01-01 18:00:00
1,-37.4909502262444,62.8002262443439,975.881918460928,1993-01-01 19:00:00
1,-37.4493212669683,62.8561085972851,976.300399760426,1993-01-01 20:00:00
1,-37.3952488687783,62.9300904977376,976.72538595059,1993-01-01 21:00:00
1,-37.3445701357466,63.0085972850679,977.9396322082,1993-01-01 22:00:00
1,-37.243891402715,63.0950226244344,977.902771161094,1993-01-01 23:00:00
1,-37.1398190045249,63.1927601809955,979.071483184045,1993-01-02 00:00:00
1,-37.0436651583711,63.2882352941177,979.21675907558,1993-01-02 01:00:00
1,-36.9321266968326,63.4024886877828,979.476954702211,1993-01-02 02:00:00
1,-36.7598577892696,63.5619505494506,979.338183701341,1993-01-02 03:00:00
1,-36.6023037420096,63.7149707318825,980.073236346573,1993-01-02 04:00:00
1,-36.4758358471594,63.8500170581053,980.257541582104,1993-01-02 05:00:00
1,-36.3968253968254,63.9555573511456,980.628320350052,1993-01-02 06:00:00
1,-36.3816436831143,64.02005943403,980.734566897593,1993-01-02 07:00:00
1,-36.4466619981326,64.0319911297853,981.220265400638,1993-01-02 08:00:00
1,-36.608251633987,63.9798202614379,981.584539277921,1993-01-02 09:00:00
2,-60.9102941176471,42.7912581699346,1017.12584699693,1992-12-30 14:00:00
2,-60.6445378151261,42.6828898225957,1015.70828485267,1992-12-30 15:00:00
2,-60.1963316095669,42.6138179630827,1013.64691323455,1992-12-30 16:00:00
2,-59.5916936005171,42.5788264023558,1011.56388441701,1992-12-30 17:00:00
2,-58.8566418875243,42.5726989513754,1010.49677513619,1992-12-30 18:00:00
