Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,-7.59697712418301,56.4994281045752,973.987214208872,2006-12-29 22:00:00
1,-6.97477824463119,57.1193510737629,972.838845409946,2006-12-29 23:00:00
1,-6.41779968397616,57.7594070961718,971.924710680115,2006-12-30 00:00:00
1,-5.92051102492279,58.4122746534511,970.909005424748,2006-12-30 01:00:00
1,-5.47738185017597,59.0706322272499,970.01352650573,2006-12-30 02:00:00
1,-5.08288174244057,59.7271582992172,969.084881700822,2006-12-30 03:00:00
1,-4.73148028442146,60.374531351002,967.882618337326,2006-12-30 04:00:00
1,-4.41764705882353,61.0054298642534,966.846184403278,2006-12-30 05:00:00
1,-4.09389140271493,61.5830316742082,965.768293111867,2006-12-30 06:00:00
1,-3.84932126696833,62.1653846153846,964.611632841469,2006-12-30 07:00:00
1,-3.62149321266968,62.7133484162896,963.962825198755,2006-12-30 08:00:00
1,-3.44796380090498,63.1900452488688,963.374130724215,2006-12-30 09:00:00
1,-3.29705882352941,63.6454751131222,962.891152510949,2006-12-30 10:00:00
1,-3.15407239819005,64.0472850678733,962.5304735019,2006-12-30 11:00:00
1,-2.96968325791855,64.4346153846154,961.348938817085,2006-12-30 12:00:00
1,-2.72692307692308,64.833484162896,960.96131252575,2006-12-30 13:00:00
1,-2.44049773755656,65.2052036199095,960.316650618772,2006-12-30 14:00:00
1,-2.17511312217195,65.5809954751131,960.119728171303,2006-12-30 15:00:00
1,-1.92850678733032,65.9420814479638,959.879275498604,2006-12-30 16:00:00
1,-1.64841628959276,66.2873303167421,959.6326042223,2006-12-30 17:00:00
1,-1.34954751131222,66.633257918552,959.510305018082,2006-12-30 18:00:00
1,-0.991402714932127,66.9809954751131,959.373495738788,2006-12-30 19:00:00
1,-0.681221719457014,67.3339366515837,959.412880228282,2006-12-30 20:00:00
1,-0.489366515837105,67.6977375565611,959.2947267598,2006-12-30 21:00:00
1,-0.349321266968326,68.0457013574661,959.062565558574,2006-12-30 22:00:00
1,-0.259276018099548,68.3864253393666,959.690644522607,2006-12-30 23:00:00
1,-0.26289592760181,68.7307692307692,959.41495309615,2006-12-31 00:00:00
1,-0.313122171945702,69.0242081447964,959.155844612638,2006-12-31 01:00:00
1,-0.425339366515838,69.2821266968326,959.435681774831,2006-12-31 02:00:00
1,-0.558144796380091,69.5398190045249,959.193156234264,2006-12-31 03:00:00
1,-0.767873303167421,69.7348416289593,959.170354687715,2006-12-31 04:00:00
1,-1.04095022624434,69.893891402715,959.381787210261,2006-12-31 05:00:00
1,-1.32918552036199,69.99592760181,959.11024151954,2006-12-31 06:00:00
1,-1.56515837104072,70.0744343891403,959.394224417469,2006-12-31 07:00:00
1,-1.81674208144796,70.1151583710407,959.220103516549,2006-12-31 08:00:00
1,-1.96651583710407,70.1237556561086,959.419098831886,2006-12-31 09:00:00
1,-2.15769230769231,70.0904977375566,959.696863126211,2006-12-31 10:00:00
1,-2.23348416289593,70.0579185520362,959.597365468543,2006-12-31 11:00:00
1,-2.24683257918552,70.0361990950226,959.887566970076,2006-12-31 12:00:00
1,-2.10067873303167,70.0201357466063,960.18813281095,2006-12-31 13:00:00
1,-1.94095022624434,70.0221719457014,960.030594852975,2006-12-31 14:00:00
1,-1.68122171945701,70.0377828054299,959.759049162254,2006-12-31 15:00:00
1,-1.34185520361991,70.0794117647059,959.692717390475,2006-12-31 16:00:00
1,-0.962443438914028,70.1595022624435,959.49164920727,2006-12-31 17:00:00
1,-0.584841628959276,70.2389140271493,959.429463171227,2006-12-31 18:00:00
1,-0.183257918552037,70.3285067873303,959.32789264569,2006-12-31 19:00:00
1,0.168099547511312,70.4214932126697,959.412880228282,2006-12-31 20:00:00
1,0.414253393665158,70.5110859728507,959.354839927975,2006-12-31 21:00:00
1,0.534841628959276,70.6081447963801,959.319601174217,2006-12-31 22:00:00
1,0.613348416289593,70.6735294117647,959.203520573604,2006-12-31 23:00:00
1,0.565610859728507,70.7027149321267,959.03903676392,2007-01-01 00:00:00
1,0.4789592760181,70.7434389140272,958.768600628691,2007-01-01 01:00:00
1,0.356108597285068,70.7434389140272,959.090360410022,2007-01-01 02:00:00
1,0.287330316742082,70.7203619909502,958.446840847359,2007-01-01 03:00:00
1,0.21289592760181,70.6764705882353,958.393543214869,2007-01-01 04:00:00
1,0.142307692307693,70.5986425339367,958.350115514321,2007-01-01 05:00:00
1,0.169683257918552,70.5090497737557,958.265234099614,2007-01-01 06:00:00
1,0.270588235294118,70.4321266968326,958.519878343735,2007-01-01 07:00:00
1,0.385294117647059,70.3269230769231,958.519878343735,2007-01-01 08:00:00
1,0.604072398190046,70.2047511312217,958.81005434285,2007-01-01 09:00:00
1,0.791176470588235,70.0945701357466,958.977843185876,2007-01-01 10:00:00
1,1.0262443438914,69.9753393665158,959.317368844704,2007-01-01 11:00:00
1,1.24683257918552,69.8782805429865,959.518715456335,2007-01-01 12:00:00
1,1.46990950226244,69.75,960.07932759068,2007-01-01 13:00:00
1,1.75859728506787,69.6217194570136,960.36160764424,2007-01-01 14:00:00
1,2.05384615384615,69.5070135746607,960.758378908336,2007-01-01 15:00:00
1,2.4658371040724,69.3848416289593,961.095930580776,2007-01-01 16:00:00
1,2.86561085972851,69.3018099547511,961.694048456503,2007-01-01 17:00:00
1,3.27420814479638,69.2022624434389,961.919082904796,2007-01-01 18:00:00
1,3.65588235294118,69.1328054298643,962.700781514657,2007-01-01 19:00:00
