Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,-44.8366830065359,43.5160130718954,990.682935686982,2009-12-30 17:00:00
1,-45.0485177404295,44.7253968253968,990.403884769887,2009-12-30 18:00:00
1,-45.1432036917331,45.6476791998851,990.08972148574,2009-12-30 19:00:00
1,-45.1423597644186,46.3263808087338,990.023192790274,2009-12-30 20:00:00
1,-45.0676048624578,46.8050222653164,990.261587282362,2009-12-30 21:00:00
1,-44.9405578898226,47.1271241830066,990.960138584759,2009-12-30 22:00:00
1,-44.7828377504848,47.3362071751778,991.006339067722,2009-12-30 23:00:00
1,-44.6160633484163,47.4757918552036,991.287238004135,2009-12-31 00:00:00
1,-44.4696832579186,47.6608597285068,991.257669695039,2009-12-31 01:00:00
1,-44.4,47.8674208144797,991.185596941617,2009-12-31 02:00:00
1,-44.3404977375566,48.1147058823529,991.04514747341,2009-12-31 03:00:00
1,-44.4047511312217,48.4742081447964,991.172660806388,2009-12-31 04:00:00
1,-44.5649321266968,48.9350678733032,991.316806313231,2009-12-31 05:00:00
1,-44.8755656108597,49.4717194570136,991.675322061023,2009-12-31 06:00:00
1,-45.3212669683258,50.1285067873303,992.227879837258,2009-12-31 07:00:00
1,-45.8497737556561,50.8144796380091,992.963391526025,2009-12-31 08:00:00
1,-46.4549773755656,51.5047511312217,993.523341379534,2009-12-31 09:00:00
1,-47.1262443438914,52.2574660633484,993.449420606794,2009-12-31 10:00:00
1,-47.7115384615385,52.8223981900453,994.789234612714,2009-12-31 11:00:00
1,-48.2219457013575,53.2685520361991,996.182641178872,2009-12-31 12:00:00
1,-48.6457013574661,53.6282805429864,997.278516634749,2009-12-31 13:00:00
1,-49.0027149321267,53.9185520361991,998.3318876463,2009-12-31 14:00:00
1,-49.3468325791855,54.1925339366516,999.289161653289,2009-12-31 15:00:00
1,-49.7165158371041,54.5056561085973,1000.51624648078,2009-12-31 16:00:00
1,-50.1015837104073,54.864705882353,1001.40883981162,2009-12-31 17:00:00
1,-50.5287330316742,55.2963800904977,1002.91867159485,2009-12-31 18:00:00
1,-50.941628959276,55.7450226244344,1004.55786473036,2009-12-31 19:00:00
1,-51.3868778280543,56.2425339366516,1006.307939025,2009-12-31 20:00:00
1,-51.8264705882353,56.720814479638,1008.35739244922,2009-12-31 21:00:00
1,-52.2746606334842,57.1640271493213,1011.6394747589,2009-12-31 22:00:00
1,-52.7303167420815,57.6255656108597,1013.07538576938,2009-12-31 23:00:00
1,-53.1599547511312,58.0764705882353,1013.72431038561,2010-01-01 00:00:00
1,-53.5477375565611,58.4384615384616,1014.60408454519,2010-01-01 01:00:00
1,-53.8947963800905,58.7002262443439,1015.27766163612,2010-01-01 02:00:00
1,-54.2199095022625,58.9527149321267,1016.07888453146,2010-01-01 03:00:00
1,-54.4918552036199,59.1368778280543,1016.70336708223,2010-01-01 04:00:00
1,-54.7486425339367,59.2828054298643,1017.577249897,2010-01-01 05:00:00
1,-55.0305429864253,59.4420814479638,1018.41971220606,2010-01-01 06:00:00
1,-55.3300904977376,59.620814479638,1019.13452871073,2010-01-01 07:00:00
1,-55.5904977375566,59.760407239819,1019.43498729648,2010-01-01 08:00:00
1,-55.8572398190045,59.9045248868778,1020.37367490425,2010-01-01 09:00:00
1,-56.1427601809955,60.0622171945702,1021.07474493766,2010-01-01 10:00:00
1,-56.4447963800905,60.2079185520362,1021.88382295943,2010-01-01 11:00:00
1,-56.7110859728507,60.3660633484163,1022.57703786642,2010-01-01 12:00:00
1,-56.991628959276,60.5434389140272,1023.28989058947,2010-01-01 13:00:00
1,-57.2694570135747,60.7468325791855,1023.52554438222,2010-01-01 14:00:00
1,-57.4945701357466,60.9484162895928,1023.93597473792,2010-01-01 15:00:00
1,-57.7192307692308,61.1880090497738,1023.96543146201,2010-01-01 16:00:00
1,-57.9457013574661,61.4547511312217,1024.28945542704,2010-01-01 17:00:00
1,-58.143891402715,61.7031674208145,1024.92572066745,2010-01-01 18:00:00
1,-58.3359728506788,61.970814479638,1025.45594170113,2010-01-01 19:00:00
1,-58.5287330316742,62.2253393665159,1025.91153903377,2010-01-01 20:00:00
1,-58.7142533936652,62.466742081448,1026.39855687211,2010-01-01 21:00:00
1,-58.8868778280543,62.710407239819,1027.80658828377,2010-01-01 22:00:00
1,-59.0608597285068,62.9540723981901,1027.85764660553,2010-01-01 23:00:00
1,-59.2203619909502,63.212443438914,1028.04616963972,2010-01-02 00:00:00
1,-59.3540723981901,63.447963800905,1028.20916351304,2010-01-02 01:00:00
1,-59.4205882352941,63.7230769230769,1028.6392316848,2010-01-02 02:00:00
1,-59.4852941176471,63.9957013574661,1029.06537229335,2010-01-02 03:00:00
1,-59.4481900452489,64.3414027149321,1029.29906230449,2010-01-02 04:00:00
1,-59.3314479638009,64.6988687782806,1030.09832141822,2010-01-02 05:00:00
1,-59.1941176470588,65.0914027149321,1030.83866708376,2010-01-02 06:00:00
1,-58.9842760180996,65.4812702003879,1031.24713365785,2010-01-02 07:00:00
1,-58.7448026646556,65.8787824104001,1031.91089184075,2010-01-02 08:00:00
1,-58.4865070387129,66.2799486461251,1032.18974882883,2010-01-02 09:00:00
1,-58.2201985922574,66.6807782087194,1033.74310007935,2010-01-02 10:00:00
1,-57.956686777275,67.0772803993392,1033.62920074619,2010-01-02 11:00:00
1,-57.7067810457516,67.465464519141,1034.5816348252,2010-01-02 12:00:00
1,-57.4812908496732,67.8413398692811,1034.9586808936,2010-01-02 13:00:00
2,8.32107843137255,65.3561274509804,1005.78494955786,2009-12-31 00:00:00
2,8.24492296918768,64.9627450980392,1005.39132144301,2009-12-31 01:00:00
2,8.15143557422969,64.6309739280328,1005.37099323051,2009-12-31 02:00:00
2,8.03590282266753,64.3494074552898,1005.30261651572,2009-12-31 03:00:00
2,7.89361129067012,64.1066391941392,1005.21760762707,2009-12-31 04:00:00
2,7.71984755440638,63.8912626589097,1005.08270221682,2009-12-31 05:00:00
2,7.50989819004525,63.6918713639302,1004.97182105771,2009-12-31 06:00:00
2,7.25904977375566,63.4970588235294,1005.16586308616,2009-12-31 07:00:00
2,6.8972850678733,63.2619909502263,1005.61308376123,2009-12-31 08:00:00
2,6.47782805429864,63.0242081447964,1006.13607322837,2009-12-31 09:00:00
2,6.05678733031674,62.7558823529412,1006.47426076366,2009-12-31 10:00:00
2,5.64027149321267,62.4638009049774,1006.78472800917,2009-12-31 11:00:00
2,5.19977375565611,62.1201357466063,1006.75885573871,2009-12-31 12:00:00
2,4.80746606334842,61.7470588235294,1006.64058250233,2009-12-31 13:00:00
2,4.43257918552036,61.4013574660634,1006.67939090802,2009-12-31 14:00:00
2,4.18190045248869,61.0398190045249,1006.14161728633,2009-12-31 15:00:00
2,3.97760180995475,60.6538461538462,1006.33565931477,2009-12-31 16:00:00
2,3.72352941176471,60.2848416289593,1006.06769651359,2009-12-31 17:00:00
2,3.50429864253394,59.9572398190045,1005.808973809,2009-12-31 18:00:00
2,3.41764705882353,59.6800904977376,1005.7997337124,2009-12-31 19:00:00
2,3.35746606334842,59.412443438914,1005.64080405101,2009-12-31 20:00:00
2,3.23303167420815,59.1463800904978,1005.31924868959,2009-12-31 21:00:00
2,3.10361990950226,58.8717194570136,1004.80919535768,2009-12-31 22:00:00
2,2.94321266968326,58.6106334841629,1004.75190675881,2009-12-31 23:00:00
2,2.74434389140272,58.3330316742082,1004.34921699754,2010-01-01 00:00:00
2,2.53484162895928,58.0588235294118,1003.83863377993,2010-01-01 01:00:00
2,2.32782805429864,57.7902714932127,1003.50871847008,2010-01-01 02:00:00
2,2.08800904977376,57.5472850678733,1003.17880316024,2010-01-01 03:00:00
2,1.78009049773756,57.2997737556561,1002.79390196542,2010-01-01 04:00:00
2,1.50339366515837,57.0176470588235,1002.89405482734,2010-01-01 05:00:00
2,1.13348416289593,56.7031674208145,1002.89601860895,2010-01-01 06:00:00
2,0.763574660633485,56.4255656108597,1002.86656188485,2010-01-01 07:00:00
2,0.485520361990951,56.1518099547512,1002.90387373537,2010-01-01 08:00:00
2,0.291176470588236,55.8819004524887,1003.12774483848,2010-01-01 09:00:00
2,0.138461538461539,55.6135746606335,1003.37518132086,2010-01-01 10:00:00
2,0.0290562378797675,55.3513736263736,1003.54799410221,2010-01-01 11:00:00
2,-0.0424351791998848,55.1129910938735,1003.229861482,2010-01-01 12:00:00
2,-0.0786208072972777,54.9058428499605,1003.28288358537,2010-01-01 13:00:00
2,-0.0821087409322703,54.7373446814623,1003.72669822837,2010-01-01 14:00:00
2,-0.055507074624722,54.6149123752065,1004.02322925091,2010-01-01 15:00:00
2,-0.00142390289449107,54.5459617180206,1004.60058104314,2010-01-01 16:00:00
2,0.077532679738562,54.5379084967321,1005.07188862863,2010-01-01 17:00:00
3,-74.3749183006536,37.0632352941176,1021.7629245857,2009-12-31 15:00:00
3,-73.9932656395892,37.5448529411765,1020.64302487869,2009-12-31 16:00:00
3,-73.5853659412483,37.964010989011,1019.20526584889,2009-12-31 17:00:00
3,-73.1570010055304,38.3277795733678,1017.54389648154,2009-12-31 18:00:00
3,-72.713952632335,38.6432288299935,1016.96731445417,2009-12-31 19:00:00
3,-72.2620026215615,38.9174288946348,1016.44802102567,2009-12-31 20:00:00
3,-71.8069327731093,39.1574499030381,1016.32420373133,2009-12-31 21:00:00
3,-71.3545248868778,39.3703619909502,1015.65522073803,2009-12-31 22:00:00
3,-70.9303167420815,39.5852941176471,1015.84002266988,2009-12-31 23:00:00
3,-70.4861990950226,39.7929864253394,1015.68416442861,2010-01-01 00:00:00
3,-70.0947963800905,39.9610859728507,1015.04200784338,2010-01-01 01:00:00
3,-69.727149321267,40.1264705882353,1014.62175857965,2010-01-01 02:00:00
3,-69.3719457013575,40.2760180995475,1013.82249946592,2010-01-01 03:00:00
3,-69.0002262443439,40.4665158371041,1013.49062037447,2010-01-01 04:00:00
3,-68.5977375565611,40.6547511312217,1012.39090267499,2010-01-01 05:00:00
3,-68.1803167420815,40.8674208144797,1011.52291120504,2010-01-01 06:00:00
3,-67.7769230769231,41.0988687782806,1010.7197245281,2010-01-01 07:00:00
3,-67.3972850678733,41.3280542986425,1010.02847340271,2010-01-01 08:00:00
3,-67.0504524886878,41.5169683257919,1009.21154025453,2010-01-01 09:00:00
3,-66.8330316742082,41.6782805429864,1007.82511044054,2010-01-01 10:00:00
3,-66.6076923076923,41.791628959276,1007.66604413044,2010-01-01 11:00:00
3,-66.2180995475113,41.9074660633484,1007.08280099339,2010-01-01 12:00:00
3,-65.9095022624435,41.993891402715,1006.61738475272,2010-01-01 13:00:00
3,-65.5995475113122,42.089592760181,1006.13036691438,2010-01-01 14:00:00
3,-65.3404977375566,42.133257918552,1005.38805746723,2010-01-01 15:00:00
3,-65.0970588235294,42.1504524886878,1004.25888304366,2010-01-01 16:00:00
3,-64.8823529411765,42.1513574660634,1003.38303644729,2010-01-01 17:00:00
3,-64.6726244343891,42.1484162895928,1002.56021195428,2010-01-01 18:00:00
3,-64.4058823529412,42.1570135746606,1002.52486388537,2010-01-01 19:00:00
3,-64.2547511312217,42.127149321267,1002.28921009263,2010-01-01 20:00:00
3,-64.1947963800905,42.0948287007111,1002.34223219599,2010-01-01 21:00:00
3,-64.1644688644689,42.0507649213532,1002.49344337967,2010-01-01 22:00:00
3,-64.1528334410688,41.9950522516699,1002.38739917294,2010-01-01 23:00:00
3,-64.148954966602,41.9277849601379,1002.10265084003,2010-01-02 00:00:00
3,-64.1418982977807,41.8490573152338,1001.66276376024,2010-01-02 01:00:00
3,-64.1207282913165,41.7589635854342,1000.98722288771,2010-01-02 02:00:00
3,-64.0745098039216,41.6575980392157,999.767714510247,2010-01-02 03:00:00
4,7.47116013071896,62.6261437908497,1005.54908755894,2010-01-01 04:00:00
4,6.47308590102708,62.1011087768441,1005.07777997345,2010-01-01 05:00:00
4,5.61648172089349,61.6556767578827,1003.8307786535,2010-01-01 06:00:00
4,4.88604467427997,61.2796038928392,1003.40267426335,2010-01-01 07:00:00
4,4.26647184514832,60.9626463405875,1003.37714510247,2010-01-01 08:00:00
4,3.74246031746032,60.6945602600015,1003.41052938977,2010-01-01 09:00:00
4,3.29870717517776,60.4651018099548,1003.2278977004,2010-01-01 10:00:00
4,2.91990950226245,60.2640271493213,1003.6402918377,2010-01-01 11:00:00
4,2.58710407239819,60.0769230769231,1003.62065402164,2010-01-01 12:00:00
4,2.36742081447964,59.9180995475113,1003.4203482978,2010-01-01 13:00:00
4,2.01334841628959,59.7558823529412,1003.18862206827,2010-01-01 14:00:00
4,1.6420814479638,59.5233031674208,1003.23968039003,2010-01-01 15:00:00
4,1.33031674208145,59.2357466063348,1003.15720156257,2010-01-01 16:00:00
4,0.982579185520362,58.9755656108597,1003.41445695299,2010-01-01 17:00:00
4,0.704298642533937,58.7773755656109,1003.58137838951,2010-01-01 18:00:00
4,0.442533936651584,58.5434389140272,1003.89951100972,2010-01-01 19:00:00
4,0.205882352941177,58.2266968325792,1004.24317279081,2010-01-01 20:00:00
4,0.0477375565610864,57.8794117647059,1004.47882658355,2010-01-01 21:00:00
4,-0.0330316742081445,57.5531674208145,1004.83819861749,2010-01-01 22:00:00
4,-0.0391402714932124,57.2149321266968,1005.16418636412,2010-01-01 23:00:00
4,0.00904977375565623,56.8993212669683,1005.4410795706,2010-01-02 00:00:00
4,0.0911764705882353,56.6233031674208,1005.98111951231,2010-01-02 01:00:00
4,0.186877828054299,56.3692307692308,1006.08519993744,2010-01-02 02:00:00
4,0.222850678733032,56.2047511312217,1006.67826198251,2010-01-02 03:00:00
4,0.171266968325792,56.0106334841629,1007.04156157966,2010-01-02 04:00:00
4,0.081447963800905,55.837556561086,1007.20259167137,2010-01-02 05:00:00
