Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,197.815604575163,47.5656045751634,990.291096756596,2013-12-30 23:00:00
1,198.1345821662,47.980695611578,989.292867334015,2013-12-31 00:00:00
1,198.439069345687,48.4073143359908,988.054100701173,2013-12-31 01:00:00
1,198.724572649573,48.8395532572003,986.755199765767,2013-12-31 02:00:00
1,198.986598613805,49.2715048840049,985.809086738742,2013-12-31 03:00:00
1,199.22065377433,49.6972617252029,984.60640068744,2013-12-31 04:00:00
1,199.422244667098,50.1109162895928,983.261396786733,2013-12-31 05:00:00
1,199.586877828054,50.5065610859729,981.970513758335,2013-12-31 06:00:00
1,199.702714932127,50.8907239819005,980.579406892329,2013-12-31 07:00:00
1,199.726244343891,51.210407239819,979.200326886836,2013-12-31 08:00:00
1,199.693212669683,51.4918552036199,977.280038158256,2013-12-31 09:00:00
1,199.656334841629,51.7475113122172,975.840823850198,2013-12-31 10:00:00
1,199.600678733032,51.9597285067873,973.882450063327,2013-12-31 11:00:00
1,199.543665158371,52.1484162895928,971.988219532526,2013-12-31 12:00:00
1,199.550452488688,52.3027149321267,970.675287259854,2013-12-31 13:00:00
1,199.614705882353,52.4140271493213,969.071705858117,2013-12-31 14:00:00
1,199.777828054299,52.4737556561086,967.39395881655,2013-12-31 15:00:00
1,200.061312217195,52.5402714932127,966.16521456747,2013-12-31 16:00:00
1,200.449773755656,52.6373303167421,965.656077472418,2013-12-31 17:00:00
1,200.889366515837,52.7540723981901,965.060747877024,2013-12-31 18:00:00
1,201.389366515837,52.9119909502263,965.140926947111,2013-12-31 19:00:00
1,201.939140271493,53.147963800905,965.201061249676,2013-12-31 20:00:00
1,202.475791855204,53.4296380090498,965.072774737537,2013-12-31 21:00:00
1,202.968778280543,53.7746606334842,966.062986253109,2013-12-31 22:00:00
1,203.437556561086,54.1484162895928,965.63001927464,2013-12-31 23:00:00
1,203.869230769231,54.5316742081448,966.514609576473,2014-01-01 00:00:00
1,204.185520361991,54.937556561086,966.136641415394,2014-01-01 01:00:00
1,204.42963800905,55.3445701357466,966.482096186273,2014-01-01 02:00:00
1,204.631674208145,55.6966063348417,967.136428164055,2014-01-01 03:00:00
1,204.758597285068,56.0045248868778,967.331508505257,2014-01-01 04:00:00
1,204.831900452489,56.2615384615385,967.573326844872,2014-01-01 05:00:00
1,204.822398190045,56.4954751131222,968.09150900119,2014-01-01 06:00:00
1,204.870814479638,56.718778280543,968.688942546122,2014-01-01 07:00:00
1,204.948642533937,56.9115384615385,969.556643647094,2014-01-01 08:00:00
1,205.114932126697,57.1061085972851,970.702740651656,2014-01-01 09:00:00
1,205.311764705882,57.3194570135747,972.507233807776,2014-01-01 10:00:00
1,205.533484162896,57.5538461538462,973.958143845467,2014-01-01 11:00:00
1,205.792081447964,57.7968325791855,974.382850004959,2014-01-01 12:00:00
1,206.084162895928,58.0382352941177,975.856112998413,2014-01-01 13:00:00
1,206.356334841629,58.2524886877828,976.557182974608,2014-01-01 14:00:00
1,206.570588235294,58.4662895927602,977.693119544733,2014-01-01 15:00:00
1,206.788914027149,58.656334841629,978.396221607816,2014-01-01 16:00:00
1,206.935746606335,58.7993212669683,978.883922460821,2014-01-01 17:00:00
1,206.947285067873,58.9042986425339,979.517933569728,2014-01-01 18:00:00
1,207.025113122172,59.0303167420815,980.735153615354,2014-01-01 19:00:00
1,207.147737556561,59.1694570135747,981.781678362428,2014-01-01 20:00:00
1,207.399773755656,59.2984162895928,982.925743280103,2014-01-01 21:00:00
1,207.672478991597,59.4356577246283,985.014728600476,2014-01-01 22:00:00
1,207.980126409538,59.5834168282698,986.010451175362,2014-01-01 23:00:00
1,208.318348236731,59.7448987287223,987.195157830787,2014-01-02 00:00:00
1,208.682776700424,59.9233085541909,988.251843012299,2014-01-02 01:00:00
1,209.069044027868,60.1218514328809,989.436549667725,2014-01-02 02:00:00
1,209.472782446312,60.3437324929972,990.722860667526,2014-01-02 03:00:00
1,209.889624183007,60.5921568627451,991.690134025987,2014-01-02 04:00:00
2,169.635702614379,44.7660947712418,992.57620025407,2013-12-31 20:00:00
2,170.192600373483,44.5315009337068,991.381532109777,2013-12-31 21:00:00
2,170.720746247217,44.4960559864972,990.076617744114,2013-12-31 22:00:00
2,171.22092580622,44.6273629964807,989.116473379824,2013-12-31 23:00:00
2,171.693924621131,44.893025030525,988.020185107122,2014-01-01 00:00:00
2,172.140528262587,45.2606451554981,985.459755628843,2014-01-01 01:00:00
2,172.561522301228,45.6978264382676,984.516867313033,2014-01-01 02:00:00
2,172.957692307692,46.1721719457014,982.730662938901,2014-01-01 03:00:00
2,173.315837104072,46.6079185520362,981.119218037096,2014-01-01 04:00:00
2,173.673529411765,47.0703619909502,979.810554081531,2014-01-01 05:00:00
2,173.977375565611,47.3585972850679,978.225526309264,2014-01-01 06:00:00
2,174.258597285068,47.5909502262444,977.109910608014,2014-01-01 07:00:00
2,174.565384615385,47.7651583710407,975.937396473914,2014-01-01 08:00:00
2,174.89592760181,47.881221719457,974.673438429875,2014-01-01 09:00:00
2,175.248416289593,47.958371040724,971.058355856973,2014-01-01 10:00:00
2,175.636425339367,48.0703619909502,970.507660310454,2014-01-01 11:00:00
2,176.071945701357,48.1932126696833,969.507873561793,2014-01-01 12:00:00
2,176.549321266968,48.2882352941177,968.457284640944,2014-01-01 13:00:00
2,177.045248868778,48.4190045248869,967.951295005951,2014-01-01 14:00:00
2,177.551809954751,48.5644796380091,967.652578233485,2014-01-01 15:00:00
2,178.058823529412,48.7212669683258,967.404663633208,2014-01-01 16:00:00
2,178.553846153846,48.9029411764706,967.290866767506,2014-01-01 17:00:00
2,179.056787330317,49.0884615384616,967.453433718508,2014-01-01 18:00:00
2,179.552262443439,49.2721719457014,967.914717441976,2014-01-01 19:00:00
2,180.040271493213,49.4285067873303,967.989904656814,2014-01-01 20:00:00
2,180.536199095023,49.6142533936652,968.914504190637,2014-01-01 21:00:00
2,181.055429864253,49.8162895927602,970.889692645308,2014-01-01 22:00:00
2,181.56334841629,50.0368778280543,971.363168890101,2014-01-01 23:00:00
2,182.059954751131,50.2760180995475,972.188196166435,2014-01-02 00:00:00
2,182.597511312217,50.5660633484163,972.458463722476,2014-01-02 01:00:00
2,183.128280542986,50.8701357466064,973.559854815513,2014-01-02 02:00:00
2,183.657466063348,51.1837104072398,974.197930098195,2014-01-02 03:00:00
2,184.17556561086,51.5346153846154,974.996540244991,2014-01-02 04:00:00
2,184.624660633484,51.9160633484163,975.514722401309,2014-01-02 05:00:00
2,185.03371040724,52.2690045248869,975.902850996826,2014-01-02 06:00:00
2,185.416968325792,52.6343891402715,976.433225674469,2014-01-02 07:00:00
2,185.723303167421,53.0009049773756,976.658787318984,2014-01-02 08:00:00
2,185.988461538462,53.3572398190045,977.404563206705,2014-01-02 09:00:00
2,186.232805429864,53.6920814479638,978.831088201746,2014-01-02 10:00:00
2,186.478959276018,54.0287330316742,979.23750557925,2014-01-02 11:00:00
2,186.717194570136,54.3404977375566,979.601249132117,2014-01-02 12:00:00
2,186.955429864253,54.6529411764706,979.778040691331,2014-01-02 13:00:00
2,187.219230769231,54.9239819004525,980.678255182503,2014-01-02 14:00:00
2,187.50113122172,55.2138009049774,981.078576299345,2014-01-02 15:00:00
2,187.793665158371,55.497963800905,981.625207672089,2014-01-02 16:00:00
2,188.139366515837,55.7696832579186,982.247026259671,2014-01-02 17:00:00
2,188.511538461539,56.0391402714932,982.856652325927,2014-01-02 18:00:00
2,188.881900452489,56.3165158371041,983.669487080936,2014-01-02 19:00:00
2,189.27149321267,56.5773755656109,984.602214962309,2014-01-02 20:00:00
2,189.666063348416,56.8819004524887,985.35611919758,2014-01-02 21:00:00
2,190.06742081448,57.1880090497738,986.624141415394,2014-01-02 22:00:00
2,190.477375565611,57.5212669683258,986.739970367982,2014-01-02 23:00:00
2,190.864705882353,57.8726244343892,987.256120437413,2014-01-03 00:00:00
2,191.250452488688,58.2153846153846,988.117725277723,2014-01-03 01:00:00
2,191.605656108597,58.572850678733,988.855372817893,2014-01-03 02:00:00
2,191.971266968326,58.9337104072398,989.759651482841,2014-01-03 03:00:00
2,192.270588235294,59.2866515837104,990.393662591748,2014-01-03 04:00:00
2,192.546832579186,59.6549773755656,990.997192397342,2014-01-03 05:00:00
2,192.793212669683,60.0119909502263,991.891310627852,2014-01-03 06:00:00
2,193.022171945701,60.3486425339367,992.750883381273,2014-01-03 07:00:00
2,193.266063348416,60.6558823529412,993.297514754017,2014-01-03 08:00:00
2,193.474886877828,60.9592760180996,994.297301502678,2014-01-03 09:00:00
2,193.650904977376,61.2343891402715,995.37837172684,2014-01-03 10:00:00
2,193.848642533937,61.5090497737557,996.213559437612,2014-01-03 11:00:00
2,194.074886877828,61.7787330316742,996.737837854592,2014-01-03 12:00:00
2,194.236425339367,62.0411764705883,997.65024486709,2014-01-03 13:00:00
2,194.392307692308,62.2787330316742,998.599229443563,2014-01-03 14:00:00
2,194.566968325792,62.5090497737557,999.48725141341,2014-01-03 15:00:00
2,194.717194570136,62.7343891402715,1000.21880269292,2014-01-03 16:00:00
2,194.902036199095,62.9592760180996,1001.21655735469,2014-01-03 17:00:00
2,195.078959276018,63.1558823529412,1002.28746714442,2014-01-03 18:00:00
2,195.292307692308,63.3486425339367,1003.43356414898,2014-01-03 19:00:00
2,195.486425339367,63.5296380090498,1004.64672002083,2014-01-03 20:00:00
2,195.67556561086,63.6932126696833,1005.98992945348,2014-01-03 21:00:00
2,195.858597285068,63.8183257918552,1008.02404842789,2014-01-03 22:00:00
2,196.002036199095,63.9538461538462,1009.09089404384,2014-01-03 23:00:00
2,196.140247252747,64.0693923723336,1009.75335436917,2014-01-04 00:00:00
2,196.249086942469,64.1666953961072,1010.88116259175,2014-01-04 01:00:00
2,196.322616354234,64.2439955469367,1011.90533438306,2014-01-04 02:00:00
2,196.354896574014,64.299533146592,1012.89496069728,2014-01-04 03:00:00
2,196.339988687783,64.3315485168426,1013.78501475402,2014-01-04 04:00:00
2,196.271953781513,64.3382819794584,1014.70961428784,2014-01-04 05:00:00
2,196.144852941177,64.3179738562092,1015.65656677743,2014-01-04 06:00:00
3,180.883169934641,29.6428921568627,1005.69121268102,2014-01-01 03:00:00
3,181.625641923436,29.6660014005602,1005.48597190538,2014-01-01 04:00:00
3,182.40203709689,29.7240977160095,1005.14458130827,2014-01-01 05:00:00
3,183.206573655103,29.8142587804353,1004.89463462111,2014-01-01 06:00:00
3,184.033469798176,29.9335622710623,1004.95356514085,2014-01-01 07:00:00
3,184.876943726209,30.0790858651153,1004.90885922932,2014-01-01 08:00:00
3,185.731213639302,30.247907239819,1004.64062376017,2014-01-01 09:00:00
3,186.590497737557,30.4371040723982,1003.78917935429,2014-01-01 10:00:00
3,187.427149321267,30.6298642533937,1003.08201311744,2014-01-01 11:00:00
3,188.260407239819,30.8696832579186,1001.56201212557,2014-01-01 12:00:00
3,189.115837104072,31.0986425339367,1000.47890981452,2014-01-01 13:00:00
3,189.934389140272,31.3434389140272,999.286074811545,2014-01-01 14:00:00
3,190.7592760181,31.5785067873303,997.522223393176,2014-01-01 15:00:00
3,191.549095022624,31.7936651583711,996.311099608213,2014-01-01 16:00:00
3,192.349321266968,31.9934389140272,995.57548415493,2014-01-01 17:00:00
3,193.105429864253,32.1800904977376,996.441153169014,2014-01-01 18:00:00
3,193.849773755656,32.3536199095023,996.573238816703,2014-01-01 19:00:00
3,194.582352941177,32.5287330316742,997.451100352113,2014-01-01 20:00:00
3,195.376018099548,32.6995475113122,997.148319405872,2014-01-01 21:00:00
3,196.105882352941,32.9402714932127,996.053024573497,2014-01-01 22:00:00
3,196.788461538462,33.304298642534,995.215804775838,2014-01-01 23:00:00
3,197.427828054299,33.7411764705883,994.02500185975,2014-01-02 00:00:00
3,198.000226244344,34.2504524886878,993.177621627653,2014-01-02 01:00:00
3,198.488687782805,34.8140271493213,992.588316430272,2014-01-02 02:00:00
3,198.917647058824,35.3968325791855,991.895374801627,2014-01-02 03:00:00
3,199.216063348416,35.9461538461538,991.759224980163,2014-01-02 04:00:00
3,199.471945701358,36.4762443438914,990.856978402103,2014-01-02 05:00:00
3,199.643212669683,36.966742081448,990.058368255306,2014-01-02 06:00:00
3,199.779864253394,37.3796380090498,988.891950381869,2014-01-02 07:00:00
3,199.836425339367,37.779185520362,987.819008505257,2014-01-02 08:00:00
3,199.858823529412,38.1126696832579,986.707456977782,2014-01-02 09:00:00
3,199.882126696833,38.3819004524887,984.917188429875,2014-01-02 10:00:00
3,199.89592760181,38.5579185520362,983.606492387423,2014-01-02 11:00:00
3,199.85814479638,38.7701357466063,982.281571736758,2014-01-02 12:00:00
3,199.828959276018,38.9848416289593,981.245207424122,2014-01-02 13:00:00
3,199.835520361991,39.1911764705882,980.027987378496,2014-01-02 14:00:00
3,199.838009049774,39.3635746606335,978.654296642531,2014-01-02 15:00:00
3,199.864253393665,39.5110859728507,977.615900243007,2014-01-02 16:00:00
3,199.889819004525,39.6427601809955,977.158680693315,2014-01-02 17:00:00
3,199.940271493213,39.7330316742082,976.927022788137,2014-01-02 18:00:00
3,200.041176470588,39.8409502262444,976.30926837433,2014-01-02 19:00:00
3,200.185746606335,39.9755656108597,976.388519762944,2014-01-02 20:00:00
