Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,162.460375816993,28.4847222222222,1008.75855548922,1998-12-28 06:00:00
1,163.016923436041,28.7795401493931,1008.16880531564,1998-12-28 07:00:00
1,163.678378402643,28.9801569345687,1007.63954233936,1998-12-28 08:00:00
1,164.421424980249,29.1049863535158,1006.83808697526,1998-12-28 09:00:00
1,165.222747432306,29.172442182001,1005.57217634627,1998-12-28 10:00:00
1,166.059030022265,29.2009381957911,1005.12716339478,1998-12-28 11:00:00
1,166.906957013575,29.2088881706529,1004.48340679505,1998-12-28 12:00:00
1,167.743212669683,29.214705882353,1003.53721420887,1998-12-28 13:00:00
1,168.477601809955,29.2843891402715,1002.75736141524,1998-12-28 14:00:00
1,169.138009049774,29.3857466063349,1001.69451494858,1998-12-28 15:00:00
1,169.760180995475,29.5323529411765,1001.07236091931,1998-12-28 16:00:00
1,170.332126696833,29.7031674208145,1000.18017475928,1998-12-28 17:00:00
1,170.809502262443,29.927149321267,999.888540058062,1998-12-28 18:00:00
1,171.197963800905,30.1633484162896,999.411123250881,1998-12-28 19:00:00
1,171.553167420815,30.4361990950226,998.821373077305,1998-12-28 20:00:00
1,171.932352941177,30.7156108597285,998.060962597089,1998-12-28 21:00:00
1,172.327375565611,31.0192307692308,998.060962597089,1998-12-28 22:00:00
1,172.817647058824,31.3101809954751,996.853378908336,1998-12-28 23:00:00
1,173.347963800905,31.5816742081448,994.997718105764,1998-12-29 00:00:00
1,173.983031674208,31.8223981900453,992.606313555766,1998-12-29 01:00:00
1,174.63371040724,32.1549773755656,990.644800157936,1998-12-29 02:00:00
1,175.310859728507,32.5497737556561,989.143421510918,1998-12-29 03:00:00
1,175.970814479638,32.9432126696833,987.17542734195,1998-12-29 04:00:00
1,176.635294117647,33.35407239819,986.030491107534,1998-12-29 05:00:00
1,177.2907239819,33.781221719457,983.377695454962,1998-12-29 06:00:00
1,177.941176470588,34.2212669683258,981.12022684182,1998-12-29 07:00:00
1,178.5407239819,34.6685520361991,978.718021006592,1998-12-29 08:00:00
1,179.130316742081,35.1151583710407,975.952891987625,1998-12-29 09:00:00
1,179.703167420815,35.585520361991,975.233526391284,1998-12-29 10:00:00
1,180.240045248869,36.0518099547511,973.252570680039,1998-12-29 11:00:00
1,180.743891402715,36.5538461538462,971.172243144675,1998-12-29 12:00:00
1,181.206787330317,37.029185520362,970.368627523538,1998-12-29 13:00:00
1,181.610633484163,37.5176470588235,969.724870923809,1998-12-29 14:00:00
1,181.926470588235,38.0266968325792,968.450319266629,1998-12-29 15:00:00
1,182.164479638009,38.5160633484163,967.765517783025,1998-12-29 16:00:00
1,182.322398190045,39,966.359190446035,1998-12-29 17:00:00
1,182.437104072398,39.410407239819,965.054395190209,1998-12-29 18:00:00
1,182.482352941177,39.7837104072398,963.561657571376,1998-12-29 19:00:00
1,182.486425339367,40.1085972850679,962.803407348206,1998-12-29 20:00:00
1,182.479864253394,40.3606334841629,962.429682879236,1998-12-29 21:00:00
1,182.47850678733,40.5699095022624,959.945387276258,1998-12-29 22:00:00
1,182.500452488688,40.7364253393665,959.930265476935,1998-12-29 23:00:00
1,182.530769230769,40.864705882353,959.43340635634,1998-12-30 00:00:00
1,182.622171945701,40.9638009049774,959.217380651733,1998-12-30 01:00:00
1,182.75814479638,41.0472850678733,959.733682085743,1998-12-30 02:00:00
1,182.937556561086,41.0986425339367,960.349355343873,1998-12-30 03:00:00
1,183.157013574661,41.1558823529412,960.798688809455,1998-12-30 04:00:00
1,183.393891402715,41.2092760180996,961.023355542246,1998-12-30 05:00:00
1,183.640271493213,41.2343891402715,961.118406852273,1998-12-30 06:00:00
1,183.902941176471,41.2590497737557,960.995272200647,1998-12-30 07:00:00
1,184.169457013575,41.2610859728507,960.986631172463,1998-12-30 08:00:00
1,184.407466063348,41.2705882352941,961.60878520173,1998-12-30 09:00:00
1,184.666968325792,41.2676470588235,963.192253616499,1998-12-30 10:00:00
1,184.945701357466,41.25,963.17497156013,1998-12-30 11:00:00
1,185.241402714932,41.25,963.282984412433,1998-12-30 12:00:00
1,185.517194570136,41.2323529411765,963.371554951322,1998-12-30 13:00:00
1,185.786199095023,41.2294117647059,963.12528564807,1998-12-30 14:00:00
1,186.060859728507,41.2389140271493,963.205215158775,1998-12-30 15:00:00
1,186.371266968326,41.2585972850679,963.017272795767,1998-12-30 16:00:00
1,186.680542986425,41.2861990950226,963.395317778829,1998-12-30 17:00:00
1,186.986425339367,41.3194570135747,964.112523118124,1998-12-30 18:00:00
1,187.28665158371,41.3561085972851,965.047914419071,1998-12-30 19:00:00
1,187.561990950226,41.3938914027149,966.028671117986,1998-12-30 20:00:00
1,187.827828054299,41.4305429864254,966.847408538446,1998-12-30 21:00:00
1,188.066515837104,41.4638009049774,968.461120551859,1998-12-30 22:00:00
1,188.278054298643,41.4914027149321,968.752755253079,1998-12-30 23:00:00
1,188.497058823529,41.5110859728507,968.299101273404,1998-12-31 00:00:00
1,188.690497737557,41.5382352941177,968.204049963377,1998-12-31 01:00:00
1,188.892986425339,41.5382352941177,968.437357724353,1998-12-31 02:00:00
1,189.104524886878,41.5110859728507,968.770037309447,1998-12-31 03:00:00
1,189.307466063348,41.5090497737557,969.16968486297,1998-12-31 04:00:00
1,189.534162895928,41.4843891402715,969.49372341988,1998-12-31 05:00:00
1,189.799321266968,41.4239819004525,970.005704339798,1998-12-31 06:00:00
1,190.065384615385,41.364705882353,970.3621467524,1998-12-31 07:00:00
1,190.360180995475,41.3088235294118,971.072871320556,1998-12-31 08:00:00
1,190.691628959276,41.2585972850679,971.56540992706,1998-12-31 09:00:00
1,191.083031674208,41.1986425339367,972.876685954023,1998-12-31 10:00:00
1,191.470814479638,41.1635746606335,973.073269345215,1998-12-31 11:00:00
1,191.891402714932,41.1357466063348,973.574448979903,1998-12-31 12:00:00
1,192.311312217195,41.1475113122172,973.520442553752,1998-12-31 13:00:00
1,192.747058823529,41.1789592760181,973.887686251583,1998-12-31 14:00:00
1,193.162895927602,41.2601809954751,973.870404195215,1998-12-31 15:00:00
1,193.607692307692,41.3343891402715,974.082109385729,1998-12-31 16:00:00
1,194.045701357466,41.4447963800905,974.65889801703,1998-12-31 17:00:00
1,194.458823529412,41.564705882353,975.030462228953,1998-12-31 18:00:00
1,194.863574660634,41.6651583710407,975.386904641555,1998-12-31 19:00:00
1,195.226470588235,41.7825791855204,975.935609931256,1998-12-31 20:00:00
1,195.583936651584,41.9180995475113,976.549122932339,1998-12-31 21:00:00
1,195.924660633484,42.072850678733,977.441309092366,1998-12-31 22:00:00
1,196.24185520362,42.2309954751131,977.249046215266,1998-12-31 23:00:00
